DEPTH,GR,NPHI,RHOB,RT,DT
3128.4672,30.21,0.2147,2.2184,13.72,93.521
3128.6196,29.33,0.2199,2.1776,12.96,94.285
3128.7720000000004,27.43,0.2349,2.1408,12.31,94.449
3128.9244000000003,25.51,0.2344,2.1324,12.16,94.676
3129.0768000000003,24.73,0.246,2.1351,11.54,94.633
3129.2292,23.64,0.2511,2.1385,11.66,93.86
3129.3816,23.01,0.2474,2.1379,12.46,92.252
3129.534,25.06,0.2434,2.1304,12.66,90.271
3129.6864,29.69,0.2448,2.1216,11.68,88.161
3129.8388,36.99,0.2338,2.1412,5.22,85.563
3129.9912000000004,40.46,0.216,2.2036,3.13,84.268
3130.1436000000003,41.93,0.1936,2.2794,2.6,84.447
3130.2960000000003,38.91,0.1991,2.3272,4.15,85.341
3130.4484,37.06,0.1981,2.3188,5.69,86.062
3130.6008,33.29,0.1996,2.3099,5.52,84.802
3130.7532,29.56,0.2009,2.3121,5.95,82.416
3130.9056,25.94,0.1927,2.3318,4.19,81.335
3131.058,24.83,0.1822,2.3526,6.04,82.053
3131.2104000000004,25.59,0.1788,2.3632,6.93,84.549
3131.3628000000003,25.02,0.1921,2.3418,7.1,87.822
3131.5152000000003,25.79,0.1846,2.3048,6.85,90.527
3131.6676,28.3,0.205,2.2716,5.8,91.277
3131.82,32.82,0.2216,2.2542,4.32,90.09
3131.9724,35.1,0.2157,2.2508,3.83,88.228
3132.1248,34.49,0.2195,2.2536,4.06,87.63
3132.2772,33.39,0.2175,2.2652,5.15,87.858
3132.4296000000004,33.53,0.2143,2.2576,5.69,87.963
3132.5820000000003,36.13,0.2158,2.3002,5.67,87.571
3132.7344000000003,44.36,0.2307,2.3439,4.75,87.762
3132.8868,50.0,0.2073,2.4236,3.19,90.068
3133.0392,47.44,0.2194,2.3768,1.59,93.408
3133.1916,36.69,0.2402,2.2762,1.33,96.795
3133.344,28.01,0.264,2.1793,2.73,99.112
3133.4964,25.54,0.2641,2.1311,6.04,99.556
3133.6488000000004,25.2,0.2444,2.1202,7.32,99.2
3133.8012000000003,23.36,0.2402,2.1294,7.17,97.911
3133.9536000000003,23.78,0.2458,2.1511,7.59,97.101
3134.106,24.38,0.2508,2.1781,6.74,96.495
3134.2584,25.81,0.2624,2.1929,9.5,95.038
3134.4108,25.81,0.239,2.2321,8.61,92.746
3134.5632,26.23,0.2239,2.2443,7.93,90.867
3134.7156,28.68,0.2217,2.2897,6.92,88.75
3134.8680000000004,32.39,0.2163,2.3016,4.64,88.044
3135.0204000000003,38.83,0.2174,2.3397,3.29,88.848
3135.1728000000003,46.72,0.2215,2.3696,1.69,89.394
3135.3252,52.34,0.2089,2.4191,0.91,88.886
3135.4776,55.68,0.2511,2.4497,0.93,86.45
3135.63,59.57,0.2264,2.5048,0.93,82.586
3135.7824,64.53,0.2381,2.5311,1.18,81.08
3135.9348,61.98,0.1978,2.5147,1.13,82.652
3136.0872000000004,50.01,0.2218,2.4349,1.42,86.574
3136.2396000000003,33.45,0.2126,2.3339,2.5,89.769
3136.3920000000003,23.01,0.2202,2.2606,4.02,91.365
3136.5444,18.4,0.2088,2.2061,5.55,91.551
3136.6968,16.58,0.2244,2.1973,6.56,90.191
3136.8492,16.17,0.2339,2.2125,7.36,87.924
3137.0016,15.8,0.2264,2.2887,7.91,86.229
3137.154,16.4,0.1953,2.3831,8.16,85.14
3137.3064000000004,16.38,0.1888,2.4588,6.35,84.953
3137.4588000000003,16.86,0.2066,2.3848,5.79,86.712
3137.6112000000003,17.36,0.2272,2.2755,7.69,89.459
3137.7636,17.91,0.2338,2.2022,8.11,89.991
3137.916,18.64,0.2533,2.1686,8.11,88.151
3138.0684,18.02,0.252,2.1599,7.19,87.848
3138.2208,17.63,0.2539,2.1511,8.69,89.057
3138.3732,17.92,0.2331,2.1468,9.47,90.074
3138.5256000000004,18.3,0.2335,2.1468,10.35,90.467
3138.6780000000003,18.5,0.2213,2.1629,10.36,90.073
3138.8304000000003,16.98,0.225,2.205,11.97,88.742
3138.9828,16.66,0.1971,2.2518,15.85,86.969
3139.1352,16.39,0.1931,2.3277,19.19,87.206
3139.2876,16.12,0.1516,2.4237,21.16,87.316
3139.44,15.93,0.1019,2.5317,23.57,86.023
3139.5924,16.06,0.0826,2.6291,26.59,86.704
3139.7448000000004,15.9,0.0782,2.6625,27.7,93.577
3139.8972000000003,14.88,0.0884,2.5393,27.06,93.495
3140.0496000000003,13.61,0.1199,2.3731,26.61,89.452
3140.202,13.43,0.1336,2.2484,22.06,84.384
3140.3544,14.18,0.1515,2.2308,21.1,82.384
3140.5068,14.11,0.1732,2.224,26.3,84.874
3140.6592,13.4,0.1912,2.2399,25.14,87.406
3140.8116,13.54,0.1928,2.2319,19.01,88.266
3140.9640000000004,15.31,0.2066,2.2305,12.54,87.433
3141.1164000000003,16.12,0.2031,2.2118,5.96,86.757
3141.2688000000003,17.37,0.2071,2.2004,13.11,87.151
3141.4212,18.66,0.2314,2.2049,9.77,88.178
3141.5736,21.46,0.2088,2.2302,12.24,89.483
3141.726,25.05,0.1958,2.2349,10.86,92.142
3141.8784,29.76,0.2199,2.2149,6.36,96.265
3142.0308,34.36,0.2501,2.1724,3.95,99.54
3142.1832000000004,38.75,0.2567,2.1557,2.98,101.741
3142.3356000000003,37.7,0.2595,2.1487,2.8,101.946
3142.4880000000003,37.46,0.2579,2.1576,2.63,100.228
3142.6404,36.69,0.2718,2.1631,2.36,98.914
3142.7928,39.28,0.2642,2.166,2.45,100.151
3142.9452,40.26,0.2883,2.1635,2.88,101.178
3143.0976,40.21,0.2708,2.1597,2.88,100.731
3143.25,40.21,0.2573,2.1621,2.93,98.22
3143.4024000000004,40.45,0.2447,2.1699,3.22,95.239
3143.5548000000003,40.27,0.2438,2.1978,3.31,92.004
3143.7072000000003,38.82,0.2055,2.2114,3.39,87.888
3143.8596000000002,33.31,0.2002,2.2237,3.55,85.959
3144.012,25.97,0.2042,2.2097,4.69,84.224
3144.1644,20.14,0.1925,2.1999,6.32,82.133
3144.3168,19.93,0.1795,2.2325,6.06,80.162
3144.4692,27.75,,2.2926,5.66,78.325
3144.6216000000004,36.25,,2.3986,4.5,76.559
3144.7740000000003,43.34,,2.4917,4.5,75.839
3144.9264000000003,44.36,,2.5496,1.62,75.302
3145.0788000000002,45.11,0.1763,2.5727,1.16,75.562
3145.2312,47.13,0.1757,2.5602,0.79,76.731
3145.3836,47.4,0.1668,2.5141,1.85,80.111
3145.536,46.62,0.1875,2.4407,3.64,85.057
3145.6884,43.48,0.2006,2.3543,3.85,90.741
3145.8408000000004,43.86,0.2093,2.2717,3.3,94.481
3145.9932000000003,44.21,0.2185,2.2284,3.09,94.709
3146.1456000000003,45.39,0.2479,2.2146,3.36,93.045
3146.2980000000002,43.23,0.2247,2.2189,3.93,90.588
3146.4504,38.2,0.2086,2.2222,5.23,87.919
3146.6028,29.6,0.194,2.1925,9.36,86.283
3146.7552,22.54,0.2028,2.178,12.8,86.074
3146.9076,17.93,0.2128,2.1513,16.3,86.248
3147.0600000000004,17.55,0.1832,2.1655,20.22,85.62
3147.2124000000003,18.25,0.1904,2.1851,24.45,84.626
3147.3648000000003,19.03,0.1891,2.2143,25.4,83.791
3147.5172000000002,18.97,0.1784,2.2174,28.72,83.569
3147.6696,17.04,0.1847,2.1965,33.38,84.365
3147.822,15.84,0.1842,2.1794,39.04,85.653
3147.9744,16.97,0.185,2.1807,45.06,86.418
3148.1268,20.15,0.1863,2.1933,47.24,86.958
3148.2792000000004,21.24,0.1813,2.1898,37.67,87.449
3148.4316000000003,19.53,0.1855,2.1676,23.47,88.43
3148.5840000000003,15.91,0.1993,2.1441,20.83,88.896
3148.7364000000002,15.18,0.1968,2.1425,17.69,88.54
3148.8888,15.84,0.1906,2.1532,15.13,87.192
3149.0412,16.04,0.1892,2.1768,10.24,85.682
3149.1936,15.91,0.1944,2.1981,5.31,84.763
3149.346,15.73,0.1923,2.2168,2.43,83.889
3149.4984000000004,15.11,0.1971,2.2295,1.64,83.021
3149.6508000000003,14.59,0.2052,2.2323,1.51,82.409
3149.8032000000003,13.98,0.2072,2.2457,1.36,82.558
3149.9556000000002,15.72,0.2065,2.2435,1.12,83.42
3150.108,15.87,0.1993,2.2439,1.18,84.858
3150.2604,16.6,0.2021,2.2248,1.14,86.896
3150.4128,15.7,0.1905,2.2104,0.86,89.603
3150.5652,16.27,0.2102,2.2018,0.82,91.879
3150.7176000000004,20.77,0.2187,2.1861,0.77,93.125
3150.8700000000003,29.97,0.2347,2.1875,0.8,93.581
3151.0224000000003,38.45,0.2395,2.1697,1.44,94.258
3151.1748000000002,41.67,0.2433,2.1765,2.05,95.263
3151.3272,38.95,0.2534,2.1649,2.63,95.737
3151.4796,36.01,0.2508,2.1707,2.75,95.631
3151.632,35.21,0.24,2.1702,2.95,95.272
3151.7844,35.47,0.2566,2.167,3.21,94.496
3151.9368000000004,36.72,0.2413,2.1701,3.41,93.041
3152.0892000000003,37.47,0.2411,2.181,3.57,91.982
3152.2416000000003,37.82,0.2385,2.2044,2.74,90.664
3152.3940000000002,36.32,0.2137,2.222,1.13,89.091
3152.5464,33.18,0.1941,2.233,1.11,87.879
3152.6988,30.41,0.1993,2.2437,1.3,87.186
3152.8512,27.23,0.1952,2.2518,1.28,86.693
3153.0036,25.55,0.2162,2.2597,1.02,86.252
3153.1560000000004,25.34,0.2119,2.2626,0.78,86.614
3153.3084000000003,26.16,0.1956,2.266,0.7,86.726
3153.4608000000003,26.5,0.2038,2.2746,0.69,86.152
3153.6132000000002,26.91,0.2006,2.2865,0.68,85.939
3153.7656,27.32,0.2099,2.2863,0.71,87.095
3153.918,26.82,0.2041,2.2761,0.76,88.928
3154.0704,25.64,0.2063,2.2621,0.86,90.412
3154.2228,25.33,0.2036,2.2699,0.95,91.041
3154.3752000000004,26.37,0.2355,2.2674,0.82,91.338
3154.5276000000003,28.14,0.2144,2.2699,0.75,91.783
3154.6800000000003,31.16,0.2096,2.2695,0.71,92.531
3154.8324000000002,32.53,0.2456,2.2826,0.71,92.201
3154.9848,35.55,0.2257,2.3055,0.71,91.082
3155.1372,45.61,0.2236,2.3053,0.72,89.898
3155.2896,58.56,0.2338,2.3196,0.72,88.768
3155.442,63.66,0.2129,2.3135,0.66,87.751
3155.5944000000004,53.13,0.2169,2.3116,0.59,87.069
3155.7468000000003,37.32,0.2088,2.2873,0.57,86.586
3155.8992000000003,26.51,0.2147,2.2783,0.53,85.747
3156.0516000000002,22.66,0.2074,2.2755,0.5,84.76
3156.204,21.79,0.2006,2.2844,0.42,83.796
3156.3564,21.48,0.1952,2.2909,0.39,83.618
3156.5088,21.81,0.1927,2.2932,0.41,83.458
3156.6612,22.38,0.2043,2.2983,0.42,83.629
3156.8136000000004,22.53,0.2002,2.2932,0.41,84.453
3156.9660000000003,22.51,0.1875,2.3009,0.39,85.048
3157.1184000000003,22.59,0.196,2.3001,0.38,84.884
3157.2708000000002,23.71,0.2013,2.3052,0.39,85.154
3157.4232,24.1,0.1925,2.3042,0.39,86.138
3157.5756,25.41,0.2003,2.3024,0.42,87.053
3157.728,25.67,0.2111,2.2805,0.43,87.155
3157.8804,27.53,0.2252,2.2693,0.39,86.776
3158.0328000000004,27.82,0.2073,2.2754,0.32,85.27
3158.1852000000003,29.35,0.1856,2.3113,0.41,82.999
3158.3376000000003,31.53,0.1832,2.3346,0.54,81.946
3158.4900000000002,35.15,0.2241,2.3374,0.43,83.161
3158.6424,38.83,0.22,2.3144,0.46,85.839
3158.7948,40.82,0.2203,2.2938,0.52,88.075
3158.9472,40.92,0.2329,2.2623,0.56,89.159
3159.0996,39.89,0.2565,2.2338,0.55,90.454
3159.2520000000004,39.57,0.2593,2.2212,0.57,92.314
3159.4044000000004,39.83,0.2549,2.2198,0.55,94.077
3159.5568000000003,39.53,0.2547,2.2165,0.57,95.328
3159.7092000000002,36.97,0.2705,2.2123,0.58,95.279
3159.8616,34.99,0.2746,2.2039,0.59,94.793
3160.014,33.28,0.2683,2.2091,0.6,94.226
3160.1664,33.87,0.2691,2.214,0.61,93.952
3160.3188,34.38,0.275,2.2204,0.59,93.93
3160.4712000000004,36.35,0.2474,2.2246,0.58,93.85
3160.6236000000004,34.73,0.2466,2.2288,0.61,93.713
3160.7760000000003,34.47,0.2724,2.23,0.67,93.606
3160.9284000000002,32.97,0.2696,2.2294,0.72,93.884
3161.0808,34.68,0.2701,2.2248,0.75,94.236
3161.2332,35.13,0.2505,2.2184,0.75,94.325
3161.3856,35.3,0.2926,2.2069,0.74,94.505
3161.538,35.46,0.2817,2.2055,0.69,94.107
3161.6904000000004,35.4,0.2452,2.2566,0.77,91.154
3161.8428000000004,35.56,0.1805,2.3593,1.09,84.217
3161.9952000000003,33.7,0.1427,2.509,3.03,75.983
3162.1476000000002,30.99,0.1472,2.6207,5.21,68.766
3162.3,29.13,0.1023,2.6508,7.97,62.719
3162.4524,28.18,0.0867,2.6416,8.8,58.776
3162.6048,27.44,0.0807,2.636,10.21,56.111
3162.7572,26.58,0.0798,2.6336,14.39,56.451
3162.9096000000004,25.69,0.074,2.6415,17.53,57.853
3163.0620000000004,25.34,0.0666,2.6591,17.73,58.42
3163.2144000000003,26.62,0.0669,2.6646,11.53,58.806
3163.3668000000002,30.87,0.0821,2.633,7.25,59.373
3163.5192,34.32,0.1077,2.5741,3.28,61.183
3163.6716,35.9,0.1152,2.5259,2.32,63.25
3163.824,35.06,0.1195,2.5108,2.94,65.309
3163.9764,36.45,0.1213,2.5294,2.72,66.511
3164.1288000000004,37.61,0.1071,2.5589,3.18,66.957
3164.2812000000004,40.71,0.1188,2.551,2.74,69.984
3164.4336000000003,44.12,0.1668,2.489,1.06,74.48
3164.5860000000002,48.75,0.1551,2.438,0.64,78.056
3164.7384,50.86,0.161,2.4555,1.19,80.753
3164.8908,54.51,0.1533,2.5197,1.45,80.731
3165.0432,59.59,0.1492,2.583,1.42,77.868
3165.1956,69.85,0.1556,2.5966,1.79,74.21
3165.3480000000004,77.04,0.1682,2.5818,1.98,72.395
3165.5004000000004,80.02,0.161,2.5783,2.56,71.468
3165.6528000000003,77.39,0.1412,2.582,2.42,71.034
3165.8052000000002,74.77,0.1365,2.608,2.28,70.507
3165.9576,72.14,0.1262,2.6277,2.49,70.036
3166.11,70.68,0.1261,2.6281,2.89,69.945
3166.2624,72.55,0.1302,2.6128,2.98,70.865
3166.4148,79.18,0.1654,2.5699,2.53,73.131
3166.5672000000004,85.08,0.1419,2.519,1.78,75.112
3166.7196000000004,85.64,0.1471,2.4881,1.33,75.201
3166.8720000000003,82.62,0.1676,2.501,2.05,74.167
3167.0244000000002,77.46,0.188,2.557,1.54,72.036
3167.1768,70.91,0.1634,2.585,1.39,71.263
3167.3292,62.9,0.1569,2.5606,1.76,72.328
3167.4816,53.72,0.1491,2.5193,1.82,74.797
3167.634,48.98,0.1558,2.4913,2.15,76.2
3167.7864000000004,49.09,0.1617,2.5056,2.34,75.663
3167.9388000000004,52.74,0.1701,2.5224,2.1,73.699
3168.0912000000003,54.23,0.1545,2.5697,1.76,69.664
3168.2436000000002,52.98,0.1598,2.6029,1.63,66.495
3168.396,51.37,0.1535,2.5711,1.55,66.982
3168.5484,49.63,0.1412,2.5802,1.86,68.287
3168.7008,48.27,0.139,2.5731,2.08,68.357
3168.8532,47.04,0.1327,2.6249,2.28,69.174
3169.0056000000004,47.19,0.1299,2.6134,2.33,70.465
3169.1580000000004,47.47,0.1277,2.6148,2.18,71.431
3169.3104000000003,48.03,0.146,2.6085,2.14,72.233
3169.4628000000002,47.0,0.1396,2.5957,2.24,71.881
3169.6152,46.5,0.1318,2.5837,2.24,72.178
3169.7676,46.39,0.1344,2.5743,2.2,73.406
3169.92,47.91,0.1321,2.5964,2.29,74.346
3170.0724,48.48,0.1315,2.6054,2.13,75.782
3170.2248000000004,50.31,0.1388,2.601,2.01,77.031
3170.3772000000004,52.43,0.1486,2.5594,1.89,78.499
3170.5296000000003,52.53,0.1492,2.538,1.43,80.634
3170.6820000000002,50.68,0.1632,2.5096,1.27,81.269
3170.8344,45.89,0.1701,2.475,1.09,78.895
3170.9868,47.36,0.1812,2.443,0.94,74.275
3171.1392,50.83,0.1945,2.4358,0.93,68.984
3171.2916,54.15,0.1891,2.4596,0.7,65.518
3171.4440000000004,53.94,0.1436,2.5028,0.86,65.542
3171.5964000000004,50.61,0.1036,2.5606,1.42,67.733
3171.7488000000003,48.41,0.0899,2.6259,2.33,72.008
3171.9012000000002,44.26,0.1026,2.6363,2.86,76.122
3172.0536,41.12,0.1018,2.618,2.56,78.164
3172.206,40.85,0.1288,2.559,2.14,77.889
3172.3584,44.64,0.1588,2.5148,1.41,76.408
3172.5108,50.43,0.1746,2.4859,1.04,76.429
3172.6632000000004,55.82,0.1785,2.4974,1.37,79.033
3172.8156000000004,60.4,0.1934,2.5005,1.46,81.953
3172.9680000000003,66.28,0.195,2.493,1.1,83.187
3173.1204000000002,75.71,0.1949,2.4692,0.92,84.063
3173.2728,82.18,0.2094,2.4497,0.84,85.18
3173.4252,83.39,0.2251,2.4418,0.87,85.766
3173.5776,81.54,0.2257,2.429,0.85,84.182
3173.73,78.77,0.2223,2.4284,0.83,82.296
3173.8824000000004,78.46,0.2006,2.4309,0.93,81.418
3174.0348000000004,73.37,0.187,2.449,1.09,81.226
3174.1872000000003,68.2,0.1881,2.463,1.07,80.535
3174.3396000000002,64.49,0.2019,2.4756,1.01,79.149
3174.492,62.88,0.1922,2.4706,0.97,77.433
3174.6444,62.61,0.1879,2.4723,0.88,75.359
3174.7968,60.77,0.178,2.4862,0.86,75.26
3174.9492,58.69,0.1602,2.5211,1.2,77.05
3175.1016000000004,58.67,0.1698,2.5531,1.56,78.955
3175.2540000000004,57.75,0.1645,2.5453,1.73,79.806
3175.4064000000003,59.83,0.1781,2.5116,1.44,80.268
3175.5588000000002,60.03,0.1765,2.4929,1.19,81.648
3175.7112,63.03,0.1742,2.4685,1.08,82.117
3175.8636,63.12,0.1932,2.478,1.06,80.134
3176.016,64.98,0.1949,2.4894,1.1,78.161
3176.1684,66.19,0.1879,2.5367,1.24,77.028
3176.3208000000004,69.66,0.1803,2.5655,1.37,76.84
3176.4732000000004,71.75,0.1701,2.5703,1.37,77.944
3176.6256000000003,74.65,0.1751,2.5373,1.28,78.102
3176.7780000000002,75.29,0.1839,2.5098,1.25,78.811
3176.9304,77.4,0.1711,2.5058,1.27,79.554
3177.0828,77.97,0.1657,2.524,1.39,79.73
3177.2352,80.86,0.1723,2.5174,1.37,79.398
3177.3876,80.12,0.1752,2.5086,1.28,79.321
3177.5400000000004,75.45,0.1641,2.4966,1.2,79.736
3177.6924000000004,69.89,0.1717,2.4966,1.18,80.434
3177.8448000000003,66.33,0.1631,2.4962,1.26,81.481
3177.9972000000002,65.78,0.1675,2.4972,1.28,81.951
3178.1496,68.06,0.1952,2.5001,1.37,82.446
3178.302,72.01,0.1939,2.4816,1.17,82.85
3178.4544,74.68,0.1862,2.473,1.06,80.919
3178.6068,73.41,0.1846,2.477,1.09,79.307
3178.7592000000004,69.14,0.1824,2.4887,1.08,78.04
3178.9116000000004,66.06,0.1673,2.4955,1.27,77.117
3179.0640000000003,65.99,0.1687,2.4911,1.31,77.961
3179.2164000000002,66.39,0.1704,2.5033,1.3,78.869
3179.3688,69.44,0.1666,2.5119,1.32,79.288
3179.5212,71.92,0.1715,2.5306,1.26,79.61
3179.6736,72.48,0.176,2.5267,1.18,78.748
3179.826,71.58,0.1786,2.5144,1.18,76.387
3179.9784000000004,68.11,0.1782,2.5059,1.27,74.995
3180.1308000000004,67.56,0.1749,2.5056,1.35,75.12
3180.2832000000003,67.85,0.165,2.5209,1.44,76.273
3180.4356000000002,70.98,0.169,2.5247,1.54,76.718
3180.588,71.32,0.1672,2.5225,1.44,75.867
3180.7404,66.24,0.1617,2.5194,1.37,74.208
3180.8928,54.51,0.1555,2.5139,1.39,73.644
3181.0452,43.49,0.1308,2.5304,1.54,73.911
3181.1976000000004,38.69,0.1417,2.5345,1.72,74.794
3181.3500000000004,38.11,0.1319,2.5523,1.6,76.848
3181.5024000000003,40.96,0.1221,2.551,1.72,79.833
3181.6548000000003,44.63,0.1449,2.5489,1.86,81.868
3181.8072,49.72,0.1609,2.5257,1.19,81.416
3181.9596,52.23,0.1681,2.4998,0.97,80.915
3182.112,52.28,0.1683,2.482,1.01,81.028
3182.2644,53.73,0.1834,2.4765,1.16,80.955
3182.4168000000004,60.79,0.1911,2.4855,1.19,81.605
3182.5692000000004,67.89,0.1719,2.4929,1.25,82.17
3182.7216000000003,76.27,0.184,2.492,1.11,81.441
3182.8740000000003,78.19,0.1826,2.4839,1.19,80.846
3183.0264,79.54,0.1914,2.4934,1.37,81.341
3183.1788,79.36,0.2083,2.4929,1.34,82.936
3183.3312,78.01,0.1915,2.4819,0.94,84.495
3183.4836,73.55,0.1887,2.4373,0.76,85.065
3183.6360000000004,69.69,0.2,2.4202,0.7,85.256
3183.7884000000004,69.0,0.1981,2.4179,0.75,85.042
3183.9408000000003,69.14,0.1788,2.418,0.78,84.044
3184.0932000000003,66.22,0.1843,2.4193,0.75,81.499
3184.2456,63.19,0.1704,2.4254,0.77,79.724
3184.398,60.08,0.167,2.4568,1.13,79.54
3184.5504,60.7,0.1887,2.4639,1.15,80.709
3184.7028,66.95,0.1767,2.4589,0.86,82.569
3184.8552000000004,74.16,0.1862,2.448,0.81,84.2
3185.0076000000004,78.29,0.201,2.4419,0.84,86.355
3185.1600000000003,78.0,0.2196,2.4258,0.81,88.677
3185.3124000000003,77.42,0.237,2.3942,0.62,89.557
3185.4648,74.81,0.2474,2.3659,0.51,90.989
3185.6172,71.16,0.2333,2.3481,0.51,92.048
3185.7696,70.29,0.2332,2.3437,0.53,92.062
3185.922,71.97,0.2434,2.3438,0.51,92.458
3186.0744000000004,72.98,0.2432,2.3438,0.48,91.531
3186.2268000000004,70.83,0.2352,2.3387,0.49,91.092
3186.3792000000003,64.99,0.2437,2.3407,0.47,91.62
3186.5316000000003,63.17,0.2618,2.3426,0.48,91.819
3186.684,65.09,0.2419,2.3635,0.52,91.733
3186.8364,68.89,0.2328,2.3789,0.58,89.925
3186.9888,69.11,0.239,2.4027,0.62,86.26
3187.1412,68.17,0.2067,2.4309,0.75,82.408
3187.2936000000004,69.19,0.1781,2.4689,0.81,80.84
3187.4460000000004,68.37,0.1786,2.4952,1.08,81.852
3187.5984000000003,68.16,0.2027,2.4806,0.92,84.205
3187.7508000000003,67.23,0.2087,2.4507,0.9,85.651
3187.9032,68.32,0.2174,2.4264,0.89,84.413
3188.0556,69.86,0.2052,2.4264,0.87,81.09
3188.208,72.28,0.2004,2.4402,0.84,77.356
3188.3604,75.9,0.2135,2.4752,0.95,75.071
3188.5128,77.82,0.2033,2.4975,1.13,76.335
3188.6652000000004,78.79,0.1899,2.4986,1.37,80.305
3188.8176000000003,81.76,0.2139,2.4594,1.48,84.375
3188.9700000000003,83.95,0.2339,2.4292,0.84,86.48
3189.1224,85.67,0.2109,2.4057,0.75,86.353
3189.2748,85.97,0.2196,2.4097,0.75,85.941
3189.4272,85.51,0.2249,2.4176,0.84,85.408
3189.5796,85.33,0.2176,2.4254,0.88,84.002
3189.732,84.69,0.2101,2.4286,0.84,81.878
3189.8844000000004,82.58,0.2177,2.4433,0.84,79.124
3190.0368000000003,78.53,0.2157,2.4681,0.87,77.196
3190.1892000000003,75.33,0.1818,2.4886,1.02,76.49
3190.3416,73.41,0.1854,2.5014,1.26,76.272
3190.494,74.52,0.1854,2.5102,1.38,76.448
3190.6464,72.13,0.1751,2.5276,1.37,76.633
3190.7988,70.36,0.1775,2.5555,1.35,76.338
3190.9512,61.92,0.1717,2.585,1.31,76.88
3191.1036000000004,55.54,0.1798,2.595,1.39,78.448
3191.2560000000003,51.3,0.1607,2.554,1.72,80.703
3191.4084000000003,53.85,0.1734,2.5108,1.54,82.585
3191.5608,55.45,0.1818,2.4809,1.31,82.92
3191.7132,60.53,0.1765,2.4678,1.2,82.187
3191.8656,64.8,0.1861,2.4576,1.14,80.364
3192.018,71.6,0.1921,2.45,1.0,79.334
3192.1704,72.05,0.1691,2.4648,1.02,79.465
3192.3228000000004,72.76,0.1716,2.4785,1.22,80.546
3192.4752000000003,70.35,0.18,2.4867,1.17,81.604
3192.6276000000003,71.1,0.1815,2.4827,1.04,81.372
3192.78,70.29,0.1734,2.4738,0.97,79.662
3192.9324,71.27,0.196,2.4693,0.97,77.159
3193.0848,72.32,0.1795,2.4715,1.03,75.017
3193.2372,68.9,0.1538,2.4939,1.27,73.955
3193.3896,67.29,0.1589,2.5227,1.47,74.117
3193.5420000000004,68.52,0.1625,2.5465,1.7,74.181
3193.6944000000003,75.16,0.1528,2.556,1.62,74.307
3193.8468000000003,76.88,0.1509,2.5566,1.49,74.743
3193.9992,77.29,0.1681,2.5425,1.6,76.137
3194.1516,78.14,0.1767,2.5117,1.67,78.584
3194.304,79.45,0.1813,2.4911,1.61,80.811
3194.4564,78.6,0.1864,2.4757,1.33,82.195
3194.6088,75.79,0.1827,2.4563,1.11,83.709
3194.7612000000004,73.94,0.1956,2.4292,0.94,85.285
3194.9136000000003,69.54,0.2228,2.3787,0.98,86.29
3195.0660000000003,64.75,0.2128,2.3443,0.96,86.942
3195.2184,62.54,0.2231,2.3159,0.82,87.484
3195.3708,61.14,0.2337,2.3232,0.61,87.102
3195.5232,60.28,0.2239,2.3383,0.56,86.842
3195.6756,58.48,0.2242,2.3574,0.54,86.804
3195.828,57.02,0.1971,2.3661,0.58,87.586
3195.9804000000004,58.46,0.2068,2.363,0.56,88.76
3196.1328000000003,57.27,0.2157,2.3366,0.49,89.163
3196.2852000000003,56.29,0.221,2.3181,0.46,88.594
3196.4376,54.89,0.2274,2.3115,0.41,87.332
3196.59,56.52,0.2156,2.3469,0.43,86.719
3196.7424,61.48,0.2171,2.3556,0.48,87.147
3196.8948,65.48,0.2145,2.3715,0.56,86.717
3197.0472,67.16,0.2299,2.3432,0.55,85.775
3197.1996000000004,67.48,0.2353,2.3303,0.5,86.154
3197.3520000000003,67.48,0.2266,2.3215,0.44,87.049
3197.5044000000003,69.61,0.2249,2.3434,0.54,87.95
3197.6568,68.51,0.2231,2.3679,0.7,88.031
3197.8092,67.36,0.2273,2.3797,0.71,87.518
3197.9616,65.27,0.2207,2.3633,0.64,87.39
3198.114,64.03,0.2191,2.3441,0.59,87.449
3198.2664,61.87,0.2155,2.3191,0.47,88.511
3198.4188000000004,60.46,0.2417,2.3158,0.43,90.361
3198.5712000000003,60.75,0.2332,2.3304,0.47,90.573
3198.7236000000003,64.48,0.2216,2.3377,0.56,88.026
3198.876,67.71,0.2149,2.3348,0.49,84.392
3199.0284,70.16,0.2167,2.3529,0.38,82.599
3199.1808,71.41,0.2211,2.3887,0.38,84.111
3199.3332,71.31,0.2169,2.4102,0.42,87.352
3199.4856,68.23,0.212,2.3756,0.69,90.543
3199.6380000000004,62.12,0.1981,2.3317,0.95,91.728
3199.7904000000003,56.9,0.2313,2.2961,0.66,89.754
3199.9428000000003,54.54,0.2403,2.2772,0.45,84.91
3200.0952,52.89,0.2317,2.2756,0.38,78.63
3200.2476,52.79,0.2029,2.3051,0.57,74.198
3200.4,52.9,0.1855,2.3648,1.05,72.968
3200.5524,54.2,0.1626,2.4145,1.35,74.037
3200.7048,53.97,0.1616,2.4282,1.08,75.493
3200.8572000000004,54.11,0.1542,2.4104,1.08,77.909
3201.0096000000003,54.39,0.1567,2.4341,1.17,81.231
3201.1620000000003,54.85,0.1776,2.4797,1.44,85.91
3201.3144,54.62,0.1706,2.5387,1.13,88.407
3201.4668,52.76,0.1845,2.538,0.7,87.853
3201.6192,49.33,0.1828,2.478,0.44,85.343
