DEPTH,GR,NPHI,RHOB,RT,DT
1469.0,100.611,,,1.3,0.0
1469.1,97.332,,,1.3,0.0
1469.2,97.966,,,1.3,0.0
1469.3,98.596,,,1.3,0.0
1469.4,98.102,,,1.3,0.0
1469.5,95.509,,,1.3,0.0
1469.6,95.789,,,1.3,0.0
1469.7,93.751,,,1.3,0.0
1469.8,92.068,,,1.3,0.0
1469.9,91.015,,,1.3,0.0
1470.0,90.684,,,1.3,0.0
1470.1,88.776,,,1.3,0.0
1470.2,90.014,,,1.3,0.0
1470.3,92.351,,,1.3,0.0
1470.4,93.612,,,1.2,0.0
1470.5,95.153,,,1.2,0.0
1470.6,93.911,,,1.2,0.0
1470.7,92.732,,,1.2,0.0
1470.8,96.086,,,1.2,0.0
1470.9,96.519,,,1.2,0.0
1471.0,92.505,,,1.3,0.0
1471.1,94.15,,,1.3,0.0
1471.2,98.041,,,1.3,0.0
1471.3,99.202,,,1.3,0.0
1471.4,96.152,,,1.3,0.0
1471.5,94.649,,,1.3,0.0
1471.6,96.73,,,1.3,0.0
1471.7,96.541,,,1.3,0.0
1471.8,96.31,,,1.3,0.0
1471.9,95.607,,,1.3,0.0
1472.0,94.416,,,1.3,0.0
1472.1,93.42,,,1.3,0.0
1472.2,92.927,,,1.3,0.0
1472.3,91.24,,,1.3,0.0
1472.4,87.948,,,1.2,0.0
1472.5,87.497,,,1.2,0.0
1472.6,92.598,,,1.2,0.0
1472.7,93.917,,,1.2,0.0
1472.8,93.166,,,1.2,0.0
1472.9,95.161,,,1.2,0.0
1473.0,97.418,,,1.2,0.0
1473.1,95.93,,,1.3,0.0
1473.2,92.388,,,1.3,0.0
1473.3,92.881,,,1.3,0.0
1473.4,95.965,,,1.3,0.0
1473.5,94.481,,,1.3,0.0
1473.6,92.722,,,1.3,0.0
1473.7,91.608,,,1.3,0.0
1473.8,92.081,,,1.3,0.0
1473.9,90.259,,,1.3,0.0
1474.0,91.749,,,1.2,0.0
1474.1,95.585,,,1.2,0.0
1474.2,95.55,,,1.2,0.0
1474.3,95.129,,,1.2,0.0
1474.4,94.621,,,1.2,0.0
1474.5,96.268,,,1.2,0.0
1474.6,98.454,,,1.2,0.0
1474.7,98.889,,,1.2,0.0
1474.8,99.018,,,1.3,0.0
1474.9,99.44,,,1.3,0.0
1475.0,98.683,,,1.3,0.0
1475.1,98.068,,,1.3,0.0
1475.2,98.524,,,1.3,0.0
1475.3,95.985,,,1.3,0.0
1475.4,93.793,,,1.3,0.0
1475.5,91.038,,,1.3,0.0
1475.6,92.888,,,1.3,0.0
1475.7,94.516,,,1.3,0.0
1475.8,96.096,,,1.3,0.0
1475.9,95.901,,,1.3,0.0
1476.0,93.69,,,1.3,0.0
1476.1,94.796,,,1.3,0.0
1476.2,95.912,,,1.3,0.0
1476.3,95.764,,,1.3,0.0
1476.4,95.296,,,1.3,0.0
1476.5,94.502,,,1.3,0.0
1476.6,92.933,,,1.3,0.0
1476.7,92.558,,,1.3,0.0
1476.8,96.063,,,1.4,0.0
1476.9,97.364,,,1.4,0.0
1477.0,97.88,,,1.4,0.0
1477.1,96.298,,,1.4,0.0
1477.2,96.362,,,1.4,0.0
1477.3,97.922,,,1.4,0.0
1477.4,95.277,,,1.4,0.0
1477.5,93.97,,,1.4,0.0
1477.6,92.725,,,1.4,0.0
1477.7,91.359,,,1.4,0.0
1477.8,89.295,,,1.4,0.0
1477.9,89.567,,,1.4,0.0
1478.0,92.713,,,1.4,0.0
1478.1,91.749,,,1.4,0.0
1478.2,92.959,,,1.4,0.0
1478.3,95.018,,,1.4,0.0
1478.4,95.28,,,1.4,0.0
1478.5,96.683,,,1.4,0.0
1478.6,95.741,,,1.4,0.0
1478.7,96.028,,,1.4,0.0
1478.8,99.984,,,1.4,0.0
1478.9,100.497,,,1.4,0.0
1479.0,100.885,,,1.3,0.0
1479.1,101.665,,,1.3,0.0
1479.2,99.383,,,1.3,0.0
1479.3,96.679,,,1.3,0.0
1479.4,96.758,,,1.3,0.0
1479.5,96.98,,,1.3,0.0
1479.6,93.008,,,1.3,0.0
1479.7,94.175,,,1.4,0.0
1479.8,92.449,,,1.4,0.0
1479.9,92.202,,,1.4,0.0
1480.0,95.396,,,1.4,0.0
1480.1,98.226,,,1.4,0.0
1480.2,93.13,,,1.4,0.0
1480.3,89.36,,,1.4,0.0
1480.4,86.327,,,1.4,0.0
1480.5,83.207,,,1.4,0.0
1480.6,83.835,,,1.4,0.0
1480.7,87.723,,,1.4,0.0
1480.8,88.754,,,1.4,0.0
1480.9,86.677,,,1.4,0.0
1481.0,84.218,,,1.4,0.0
1481.1,86.123,,,1.4,0.0
1481.2,85.041,,,1.4,0.0
1481.3,85.994,,,1.4,0.0
1481.4,86.336,,,1.4,0.0
1481.5,92.592,,,1.4,0.0
1481.6,93.458,,,1.3,0.0
1481.7,97.307,,,1.3,0.0
1481.8,95.999,,,1.3,0.0
1481.9,95.771,,,1.3,0.0
1482.0,96.764,,,1.3,0.0
1482.1,95.852,,,1.4,0.0
1482.2,95.125,,,1.4,0.0
1482.3,93.389,,,1.4,0.0
1482.4,95.309,,,1.4,0.0
1482.5,95.856,,,1.4,0.0
1482.6,96.769,,,1.4,0.0
1482.7,97.333,,,1.4,0.0
1482.8,100.609,,,1.4,0.0
1482.9,101.303,,,1.4,0.0
1483.0,97.178,,,1.4,0.0
1483.1,96.139,,,1.4,0.0
1483.2,97.273,,,1.5,0.0
1483.3,94.987,,,1.5,0.0
1483.4,91.473,,,1.5,0.0
1483.5,87.25,,,1.5,0.0
1483.6,86.21,,,1.5,0.0
1483.7,85.954,,,1.5,0.0
1483.8,84.85,,,1.5,0.0
1483.9,86.437,,,1.5,0.0
1484.0,93.589,,,1.5,0.0
1484.1,94.83,,,1.5,0.0
1484.2,93.073,,,1.5,0.0
1484.3,91.522,,,1.4,0.0
1484.4,94.943,,,1.4,0.0
1484.5,100.036,,,1.3,0.0
1484.6,105.599,,,1.3,0.0
1484.7,108.159,,,1.4,0.0
1484.8,108.381,,,1.4,0.0
1484.9,110.313,,,1.4,0.0
1485.0,108.502,,,1.5,0.0
1485.1,110.215,,,1.5,0.0
1485.2,109.466,,,1.5,0.0
1485.3,108.896,,,1.5,0.0
1485.4,109.482,,,1.5,0.0
1485.5,104.926,,,1.5,0.0
1485.6,106.31,,,1.5,0.0
1485.7,106.103,,,1.5,0.0
1485.8,104.59,,,1.5,0.0
1485.9,101.54,,,1.5,0.0
1486.0,103.184,,,1.5,0.0
1486.1,103.663,,,1.5,0.0
1486.2,104.4,,,1.4,0.0
1486.3,104.586,,,1.4,0.0
1486.4,103.899,,,1.4,0.0
1486.5,103.146,,,1.4,0.0
1486.6,102.964,,,1.4,0.0
1486.7,102.838,,,1.4,0.0
1486.8,103.557,,,1.4,0.0
1486.9,104.478,,,1.4,0.0
1487.0,104.649,,,1.4,0.0
1487.1,102.002,,,1.4,0.0
1487.2,101.964,,,1.4,0.0
1487.3,105.959,,,1.4,0.0
1487.4,105.352,,,1.4,0.0
1487.5,105.506,,,1.4,0.0
1487.6,105.577,,,1.4,0.0
1487.7,108.083,,,1.4,0.0
1487.8,105.615,,,1.4,0.0
1487.9,104.216,,,1.4,0.0
1488.0,103.014,,,1.4,0.0
1488.1,102.635,,,1.4,0.0
1488.2,102.256,,,1.4,0.0
1488.3,101.884,,,1.4,0.0
1488.4,104.264,,,1.4,0.0
1488.5,104.899,,,1.4,0.0
1488.6,105.535,,,1.4,0.0
1488.7,106.161,,,1.4,0.0
1488.8,103.146,,,1.4,0.0
1488.9,102.563,,,1.4,0.0
1489.0,100.89,,,1.4,0.0
1489.1,98.867,,,1.4,0.0
1489.2,97.977,,,1.4,0.0
1489.3,100.009,,,1.4,0.0
1489.4,100.796,,,1.5,0.0
1489.5,106.29,,,1.5,0.0
1489.6,107.399,,,1.5,0.0
1489.7,105.572,,,1.5,0.0
1489.8,102.38,,,1.5,0.0
1489.9,102.723,,,1.4,0.0
1490.0,100.776,,,1.4,0.0
1490.1,98.184,,,1.3,0.0
1490.2,94.692,,,1.3,0.0
1490.3,98.401,,,1.3,0.0
1490.4,96.884,,,1.3,0.0
1490.5,96.191,,,1.3,0.0
1490.6,102.213,,,1.3,0.0
1490.7,100.158,,,1.3,0.0
1490.8,96.908,,,1.3,0.0
1490.9,96.797,,,1.3,0.0
1491.0,94.868,,,1.3,0.0
1491.1,95.767,,,1.3,0.0
1491.2,95.915,,,1.3,0.0
1491.3,98.617,,,1.3,0.0
1491.4,99.133,,,1.3,0.0
1491.5,98.643,,,1.3,0.0
1491.6,98.277,,,1.3,0.0
1491.7,95.766,,,1.3,0.0
1491.8,98.285,,,1.3,0.0
1491.9,100.321,,,1.3,0.0
1492.0,98.0,,,1.3,0.0
1492.1,94.727,,,1.3,0.0
1492.2,95.528,,,1.3,0.0
1492.3,94.36,,,1.3,0.0
1492.4,91.933,,,1.3,0.0
1492.5,94.322,,,1.3,0.0
1492.6,95.888,,,1.3,0.0
1492.7,97.312,,,1.4,0.0
1492.8,95.533,,,1.4,0.0
1492.9,94.048,,,1.4,0.0
1493.0,95.155,,,1.3,0.0
1493.1,93.197,,,1.3,0.0
1493.2,96.026,,,1.3,0.0
1493.3,96.981,,,1.3,0.0
1493.4,97.932,,,1.3,0.0
1493.5,97.81,,,1.3,0.0
1493.6,95.601,,,1.3,0.0
1493.7,94.47,,,1.3,0.0
1493.8,90.16,,,1.3,0.0
1493.9,93.722,,,1.3,0.0
1494.0,97.088,,,1.3,0.0
1494.1,96.703,,,1.3,0.0
1494.2,97.656,,,1.3,0.0
1494.3,97.968,,,1.3,0.0
1494.4,98.455,,,1.3,0.0
1494.5,101.456,,,1.3,0.0
1494.6,98.7,,,1.3,0.0
1494.7,92.243,,,1.3,0.0
1494.8,93.201,,,1.3,0.0
1494.9,92.715,,,1.3,0.0
1495.0,94.932,,,1.3,0.0
1495.1,95.243,,,1.3,0.0
1495.2,93.17,,,1.3,0.0
1495.3,94.814,,,1.3,0.0
1495.4,97.676,,,1.3,0.0
1495.5,99.573,,,1.4,0.0
1495.6,99.276,,,1.4,0.0
1495.7,99.268,,,1.4,0.0
1495.8,97.249,,,1.4,0.0
1495.9,97.306,,,1.4,0.0
1496.0,98.564,,,1.4,0.0
1496.1,99.049,,,1.4,0.0
1496.2,95.565,,,1.4,0.0
1496.3,92.444,,,1.4,0.0
1496.4,91.19,,,1.4,0.0
1496.5,90.553,,,1.4,0.0
1496.6,94.041,,,1.4,0.0
1496.7,94.245,,,1.4,0.0
1496.8,96.083,,,1.4,0.0
1496.9,97.789,,,1.4,0.0
1497.0,97.055,,,1.5,0.0
1497.1,98.764,,,1.5,0.0
1497.2,100.542,,,1.5,0.0
1497.3,98.037,,,1.5,0.0
1497.4,96.922,,,1.5,0.0
1497.5,98.535,,,1.4,0.0
1497.6,97.982,,,1.3,0.0
1497.7,94.713,,,1.3,0.0
1497.8,96.28,,,1.3,0.0
1497.9,96.873,,,1.3,0.0
1498.0,97.132,,,1.4,0.0
1498.1,95.063,,,1.4,0.0
1498.2,98.531,,,1.4,0.0
1498.3,97.227,,,1.5,0.0
1498.4,96.62,,,1.5,0.0
1498.5,97.373,,,1.5,0.0
1498.6,95.948,,,1.5,0.0
1498.7,94.055,,,1.5,0.0
1498.8,92.308,,,1.5,0.0
1498.9,94.504,,,1.4,0.0
1499.0,91.236,,,1.4,0.0
1499.1,88.597,,,1.4,0.0
1499.2,90.637,,,1.4,0.0
1499.3,95.754,,,1.4,0.0
1499.4,95.388,,,1.4,0.0
1499.5,93.884,,,1.4,0.0
1499.6,93.36,,,1.4,0.0
1499.7,94.429,,,1.4,0.0
1499.8,98.441,,,1.3,0.0
1499.9,100.066,,,1.3,0.0
1500.0,97.368,,,1.3,0.0
1500.1,97.186,,,1.3,0.0
1500.2,97.864,,,1.3,0.0
1500.3,100.429,,,1.3,0.0
1500.4,100.55,,,1.3,0.0
1500.5,100.888,,,1.3,0.0
1500.6,100.016,,,1.3,0.0
1500.7,102.907,,,1.3,0.0
1500.8,103.658,,,1.3,0.0
1500.9,100.296,,,1.3,0.0
1501.0,98.499,,,1.3,0.0
1501.1,101.339,,,1.4,0.0
1501.2,103.121,,,1.4,0.0
1501.3,103.893,,,1.4,0.0
1501.4,102.94,,,1.4,0.0
1501.5,105.153,,,1.4,0.0
1501.6,103.153,,,1.4,0.0
1501.7,105.54,,,1.4,0.0
1501.8,109.762,,,1.4,0.0
1501.9,110.539,,,1.4,0.0
1502.0,110.978,,,1.4,0.0
1502.1,107.544,,,1.4,0.0
1502.2,108.16,,,1.4,0.0
1502.3,108.597,,,1.4,0.0
1502.4,106.925,,,1.4,0.0
1502.5,106.889,,,1.4,0.0
1502.6,107.498,,,1.4,0.0
1502.7,110.846,,,1.4,0.0
1502.8,113.206,,,1.4,0.0
1502.9,112.836,,,1.4,0.0
1503.0,113.225,,,1.4,0.0
1503.1,111.544,,,1.4,0.0
1503.2,109.048,,,1.4,0.0
1503.3,113.066,,,1.4,0.0
1503.4,114.657,,,1.4,0.0
1503.5,110.132,,,1.4,0.0
1503.6,107.462,,,1.4,0.0
1503.7,107.472,,,1.5,0.0
1503.8,107.161,,,1.5,0.0
1503.9,103.526,,,1.5,0.0
1504.0,105.169,,,1.6,0.0
1504.1,106.582,,,1.6,0.0
1504.2,110.552,,,1.6,0.0
1504.3,112.704,,,1.5,0.0
1504.4,111.908,,,1.5,0.0
1504.5,110.881,,,1.5,0.0
1504.6,114.443,,,1.5,0.0
1504.7,114.944,,,1.5,0.0
1504.8,116.97,,,1.5,0.0
1504.9,113.269,,,1.6,0.0
1505.0,111.852,,,1.6,0.0
1505.1,111.625,,,1.6,0.0
1505.2,112.142,,,1.5,0.0
1505.3,112.411,,,1.5,0.0
1505.4,111.952,,,1.5,0.0
1505.5,109.268,,,1.4,0.0
1505.6,109.876,,,1.4,0.0
1505.7,106.889,,,1.4,0.0
1505.8,106.038,,,1.4,0.0
1505.9,104.768,,,1.4,0.0
1506.0,108.277,,,1.4,0.0
1506.1,108.571,,,1.4,0.0
1506.2,109.84,,,1.4,0.0
1506.3,115.25,,,1.4,0.0
1506.4,113.734,,,1.4,0.0
1506.5,114.272,,,1.4,0.0
1506.6,116.214,,,1.5,0.0
1506.7,111.973,,,1.5,0.0
1506.8,111.61,,,1.5,0.0
1506.9,110.322,,,1.5,0.0
1507.0,111.265,,,1.5,0.0
1507.1,111.325,,,1.4,0.0
1507.2,111.045,,,1.4,0.0
1507.3,111.98,,,1.4,0.0
1507.4,115.901,,,1.4,0.0
1507.5,112.468,,,1.5,0.0
1507.6,115.031,,,1.5,0.0
1507.7,112.016,,,1.5,0.0
1507.8,109.919,,,1.5,0.0
1507.9,111.43,,,1.5,0.0
1508.0,110.642,,,1.4,0.0
1508.1,112.654,,,1.4,0.0
1508.2,110.223,,,1.4,0.0
1508.3,110.83,,,1.4,0.0
1508.4,109.395,,,1.4,0.0
1508.5,107.337,,,1.4,0.0
1508.6,111.576,,,1.4,0.0
1508.7,114.756,,,1.4,0.0
1508.8,116.906,,,1.4,0.0
1508.9,113.933,,,1.4,0.0
1509.0,113.969,,,1.4,0.0
1509.1,115.536,,,1.4,0.0
1509.2,112.347,,,1.4,0.0
1509.3,110.635,,,1.4,0.0
1509.4,110.822,,,1.3,0.0
1509.5,114.691,,,1.3,0.0
1509.6,114.017,,,1.3,0.0
1509.7,113.331,,,1.3,0.0
1509.8,112.408,,,1.3,0.0
1509.9,113.946,,,1.3,0.0
1510.0,115.385,,,1.4,0.0
1510.1,109.356,,,1.4,0.0
1510.2,105.498,,,1.4,0.0
1510.3,103.883,,,1.3,0.0
1510.4,100.677,,,1.3,0.0
1510.5,98.737,,,1.3,0.0
1510.6,101.547,,,1.3,0.0
1510.7,100.826,,,1.2,0.0
1510.8,101.584,,,1.2,0.0
1510.9,99.988,,,1.2,0.0
1511.0,99.778,,,1.2,0.0
1511.1,100.525,,,1.2,0.0
1511.2,100.488,,,1.2,0.0
1511.3,96.97,,,1.2,0.0
1511.4,97.558,,,1.1,0.0
1511.5,102.824,,,1.1,0.0
1511.6,105.958,,,1.1,0.0
1511.7,103.746,,,1.1,0.0
1511.8,100.05,,,1.1,0.0
1511.9,101.01,,,1.2,0.0
1512.0,102.331,,,1.2,0.0
1512.1,104.629,,,1.2,0.0
1512.2,104.496,,,1.2,0.0
1512.3,105.942,,,1.1,0.0
1512.4,105.08,,,1.1,0.0
1512.5,106.95,,,1.1,0.0
1512.6,107.963,,,1.1,0.0
1512.7,113.877,,,1.1,0.0
1512.8,118.329,,,1.1,0.0
1512.9,114.123,,,1.1,0.0
1513.0,114.325,,,1.1,0.0
1513.1,121.265,,,1.1,0.0
1513.2,121.564,,,1.1,0.0
1513.3,122.958,,,1.1,0.0
1513.4,123.724,,,1.1,0.0
1513.5,121.752,,,1.0,0.0
1513.6,121.281,,,1.0,0.0
1513.7,118.673,,,1.0,0.0
1513.8,116.211,,,1.0,0.0
1513.9,114.102,,,1.1,0.0
1514.0,112.564,,,1.2,0.0
1514.1,110.067,,,1.3,0.0
1514.2,108.651,,,1.3,0.0
1514.3,107.229,,,1.3,0.0
1514.4,102.469,,,1.3,0.0
1514.5,103.726,,,1.2,0.0
1514.6,101.821,,,1.2,0.0
1514.7,102.148,,,1.2,0.0
1514.8,104.127,,,1.2,0.0
1514.9,103.396,,,1.2,0.0
1515.0,104.039,,,1.2,0.0
1515.1,102.85,,,1.2,0.0
1515.2,100.827,,,1.3,0.0
1515.3,102.172,,,1.3,0.0
1515.4,102.384,,,1.2,0.0
1515.5,105.131,,,1.2,0.0
1515.6,109.339,,,1.2,0.0
1515.7,110.798,,,1.2,0.0
1515.8,106.891,,,1.2,0.0
1515.9,103.468,,,1.2,0.0
1516.0,99.364,,,1.3,0.0
1516.1,98.905,,,1.3,0.0
1516.2,104.126,,,1.3,0.0
1516.3,110.285,,,1.4,0.0
1516.4,106.103,,,1.4,0.0
1516.5,104.145,,,1.4,0.0
1516.6,105.17,,,1.4,0.0
1516.7,106.44,,,1.4,0.0
1516.8,105.001,,,1.4,0.0
1516.9,104.965,,,1.4,0.0
1517.0,104.779,,,1.4,0.0
1517.1,103.247,,,1.4,0.0
1517.2,106.501,,,1.4,0.0
1517.3,111.791,,,1.4,0.0
1517.4,111.277,,,1.4,0.0
1517.5,110.756,,,1.4,0.0
1517.6,107.921,,,1.4,0.0
1517.7,105.075,,,1.4,0.0
1517.8,108.141,,,1.4,0.0
1517.9,112.912,,,1.4,0.0
1518.0,108.152,,,1.4,0.0
1518.1,110.594,,,1.4,0.0
1518.2,108.693,,,1.4,0.0
1518.3,110.744,,,1.3,0.0
1518.4,113.821,,,1.3,0.0
1518.5,114.626,,,1.3,0.0
1518.6,117.191,,,1.3,0.0
1518.7,113.462,,,1.3,0.0
1518.8,117.085,,,1.3,0.0
1518.9,118.209,,,1.4,0.0
1519.0,121.62,,,1.3,0.0
1519.1,121.84,,,1.3,0.0
1519.2,118.521,,,1.3,0.0
1519.3,113.292,,,1.3,0.0
1519.4,112.596,,,1.4,0.0
1519.5,110.07,,,1.4,0.0
1519.6,108.701,,,1.4,0.0
1519.7,113.751,,,1.4,0.0
1519.8,114.61,,,1.4,0.0
1519.9,117.621,,,1.4,0.0
1520.0,115.159,,,1.4,0.0
1520.1,115.73,,,1.4,0.0
1520.2,114.878,,,1.4,0.0
1520.3,108.005,,,1.4,0.0
1520.4,110.108,,,1.4,0.0
1520.5,112.715,,,1.5,0.0
1520.6,110.492,,,1.5,0.0
1520.7,111.996,,,1.5,0.0
1520.8,115.37,,,1.4,0.0
1520.9,118.361,,,1.4,0.0
1521.0,112.534,,,1.4,0.0
1521.1,112.663,,,1.4,0.0
1521.2,116.473,,,1.4,0.0
1521.3,112.09,,,1.3,0.0
1521.4,112.455,,,1.3,0.0
1521.5,116.97,,,1.3,0.0
1521.6,116.272,,,1.3,0.0
1521.7,114.688,,,1.3,0.0
1521.8,112.318,,,1.3,0.0
1521.9,107.234,,,1.3,0.0
1522.0,108.843,,,1.2,0.0
1522.1,115.633,,,1.2,0.0
1522.2,118.082,,,1.3,0.0
1522.3,119.626,,,1.3,0.0
1522.4,118.923,,,1.3,0.0
1522.5,116.223,,,1.3,0.0
1522.6,114.577,,,1.3,0.0
1522.7,114.308,,,1.3,0.0
1522.8,110.541,,,1.4,0.0
1522.9,112.794,,,1.4,0.0
1523.0,111.047,,,1.4,0.0
1523.1,112.092,,,1.4,0.0
1523.2,114.936,,,1.3,0.0
1523.3,111.826,,,1.3,0.0
1523.4,112.489,,,1.3,0.0
1523.5,112.043,,,1.3,0.0
1523.6,117.094,,,1.3,0.0
1523.7,121.499,,,1.3,0.0
1523.8,124.061,,,1.3,0.0
1523.9,125.856,,,1.3,0.0
1524.0,114.096,,,1.3,0.0
1524.1,112.47,,,1.4,0.0
1524.2,115.635,,,1.4,0.0
1524.3,116.051,,,1.4,0.0
1524.4,114.813,,,1.3,0.0
1524.5,120.868,,,1.3,0.0
1524.6,122.41,,,1.3,0.0
1524.7,116.387,,,1.4,0.0
1524.8,117.888,,,1.4,0.0
1524.9,113.69,,,1.4,0.0
1525.0,108.919,,,1.4,0.0
1525.1,112.398,,,1.4,0.0
1525.2,116.147,,,1.5,0.0
1525.3,113.008,,,1.5,0.0
1525.4,113.838,,,1.5,0.0
1525.5,112.995,,,1.5,0.0
1525.6,108.258,,,1.5,0.0
1525.7,107.08,,,1.5,0.0
1525.8,102.65,,,1.5,0.0
1525.9,97.149,,,1.5,0.0
1526.0,94.428,,,1.5,0.0
1526.1,94.212,,,1.5,0.0
1526.2,95.337,,,1.5,0.0
1526.3,95.663,,,1.5,0.0
1526.4,94.547,,,1.5,0.0
1526.5,94.185,,,1.4,0.0
1526.6,96.347,,,1.4,0.0
1526.7,104.58,,,1.4,0.0
1526.8,102.739,,,1.4,0.0
1526.9,105.893,,,1.4,0.0
1527.0,107.252,,,1.3,0.0
1527.1,107.203,,,1.3,0.0
1527.2,106.365,,,1.3,0.0
1527.3,111.665,,,1.3,0.0
1527.4,108.255,,,1.3,0.0
1527.5,108.287,,,1.3,0.0
1527.6,111.783,,,1.3,0.0
1527.7,117.788,,,1.3,0.0
1527.8,116.097,,,1.3,0.0
1527.9,117.079,,,1.3,0.0
1528.0,113.664,,,1.3,0.0
1528.1,112.149,,,1.3,0.0
1528.2,113.488,,,1.3,0.0
1528.3,115.378,,,1.3,0.0
1528.4,109.208,,,1.3,0.0
1528.5,109.519,,,1.3,0.0
1528.6,111.633,,,1.4,0.0
1528.7,109.236,,,1.4,0.0
1528.8,109.142,,,1.4,0.0
1528.9,113.555,,,1.4,0.0
1529.0,114.039,,,1.4,0.0
1529.1,114.639,,,1.4,0.0
1529.2,115.876,,,1.4,0.0
1529.3,116.607,,,1.4,0.0
1529.4,114.773,,,1.4,0.0
1529.5,117.745,,,1.4,0.0
1529.6,117.636,,,1.4,0.0
1529.7,117.132,,,1.3,0.0
1529.8,111.405,,,1.4,0.0
1529.9,111.187,,,1.4,0.0
1530.0,113.259,,,1.4,0.0
1530.1,113.485,,,1.4,0.0
1530.2,117.683,,,1.4,0.0
1530.3,120.239,,,1.4,0.0
1530.4,118.874,,,1.3,0.0
1530.5,117.715,,,1.3,0.0
1530.6,117.608,,,1.3,0.0
1530.7,118.65,,,1.3,0.0
1530.8,118.224,,,1.3,0.0
1530.9,120.205,,,1.2,0.0
1531.0,116.309,,,1.2,0.0
1531.1,116.356,,,1.2,0.0
1531.2,122.128,,,1.2,0.0
1531.3,117.996,,,1.2,0.0
1531.4,117.592,,,1.2,0.0
1531.5,121.804,,,1.1,0.0
1531.6,121.618,,,1.2,0.0
1531.7,124.283,,,1.2,0.0
1531.8,122.895,,,1.2,0.0
1531.9,117.545,,,1.2,0.0
1532.0,117.906,,,1.2,0.0
1532.1,119.273,,,1.2,0.0
1532.2,115.656,,,1.2,0.0
1532.3,114.425,,,1.2,0.0
1532.4,118.085,,,1.2,0.0
1532.5,114.357,,,1.2,0.0
1532.6,112.839,,,1.2,0.0
1532.7,115.592,,,1.2,0.0
1532.8,115.172,,,1.2,0.0
1532.9,115.251,,,1.2,0.0
1533.0,117.033,,,1.2,0.0
1533.1,118.573,,,1.2,0.0
1533.2,115.986,,,1.2,0.0
1533.3,116.548,,,1.2,0.0
1533.4,115.108,,,1.2,0.0
1533.5,115.218,,,1.2,0.0
1533.6,111.916,,,1.3,0.0
1533.7,107.156,,,1.4,0.0
1533.8,113.13,,,1.4,0.0
1533.9,116.286,,,1.3,0.0
1534.0,116.424,,,1.2,0.0
1534.1,117.956,,,1.2,0.0
1534.2,121.444,,,1.2,0.0
1534.3,117.955,,,1.2,0.0
1534.4,117.232,,,1.2,0.0
1534.5,115.929,,,1.2,0.0
1534.6,109.122,,,1.3,0.0
1534.7,106.602,,,1.3,0.0
1534.8,110.909,,,1.3,0.0
1534.9,110.452,,,1.3,0.0
1535.0,115.822,,,1.2,0.0
1535.1,122.16,,,1.1,0.0
1535.2,124.234,,,1.1,0.0
1535.3,122.938,,,1.2,0.0
1535.4,120.864,,,1.2,0.0
1535.5,119.449,,,1.2,0.0
1535.6,119.68,,,1.2,0.0
1535.7,122.823,,,1.2,0.0
1535.8,126.598,,,1.1,0.0
1535.9,132.069,,,1.2,0.0
1536.0,130.544,,,1.2,0.0
1536.1,129.256,,,1.2,0.0
1536.2,126.172,,,1.2,0.0
1536.3,122.246,,,1.2,0.0
1536.4,119.58,,,1.2,0.0
1536.5,124.73,,,1.2,0.0
1536.6,124.698,,,1.2,0.0
1536.7,123.313,,,1.2,0.0
1536.8,118.676,,,1.1,0.0
1536.9,115.435,,,1.2,0.0
1537.0,126.615,,,1.2,0.0
1537.1,128.504,,,1.2,0.0
1537.2,124.417,,,1.2,0.0
1537.3,124.73,,,1.2,0.0
1537.4,121.744,,,1.2,0.0
1537.5,126.593,,,1.2,0.0
1537.6,129.698,,,1.2,0.0
1537.7,127.561,,,1.2,0.0
1537.8,123.615,,,1.2,0.0
1537.9,125.686,,,1.2,0.0
1538.0,126.525,,,1.2,0.0
1538.1,122.775,,,1.2,0.0
1538.2,123.134,,,1.2,0.0
1538.3,120.964,,,1.2,0.0
1538.4,115.622,,,1.2,0.0
1538.5,111.845,,,1.3,0.0
1538.6,110.894,,,1.4,0.0
1538.7,115.908,,,1.3,0.0
1538.8,121.993,,,1.3,0.0
1538.9,121.176,,,1.3,0.0
1539.0,124.868,,,1.2,0.0
1539.1,128.48,,,1.2,0.0
1539.2,124.988,,,1.2,0.0
1539.3,128.891,,,1.1,0.0
1539.4,132.817,,,1.1,0.0
1539.5,133.375,,,1.1,0.0
1539.6,131.972,,,1.1,0.0
1539.7,129.368,,,1.1,0.0
1539.8,127.19,,,1.1,0.0
1539.9,130.401,,,1.2,0.0
1540.0,132.176,,,1.2,0.0
1540.1,131.222,,,1.2,0.0
1540.2,134.514,,,1.2,0.0
1540.3,133.264,,,1.2,0.0
1540.4,134.402,,,1.2,0.0
1540.5,135.164,,,1.2,0.0
1540.6,135.924,,,1.2,0.0
1540.7,135.732,,,1.2,0.0
1540.8,141.456,,,1.2,0.0
1540.9,139.37,,,1.2,0.0
1541.0,136.859,,,1.2,0.0
1541.1,132.104,,,1.1,0.0
1541.2,133.03,,,1.1,0.0
1541.3,129.489,,,1.1,0.0
1541.4,130.742,,,1.1,0.0
1541.5,129.998,,,1.1,0.0
1541.6,125.541,,,1.1,0.0
1541.7,121.324,,,1.1,0.0
1541.8,123.161,,,1.1,0.0
1541.9,126.732,,,1.1,0.0
1542.0,129.483,,,1.2,0.0
1542.1,133.372,,,1.2,0.0
1542.2,130.092,,,1.2,0.0
1542.3,132.991,,,1.2,0.0
1542.4,134.672,,,1.2,0.0
