DEPTH,GR,NPHI,RHOB,RT,DT
1610.868,122.082801,0.510599969,2.02500009,0.83439999,131.959701
1611.0204,124.833602,0.5812,2.01090002,0.86830002,134.008697
1611.1728,128.052093,0.52380001,1.99969995,0.86580002,133.002304
1611.3252,129.537597,0.371800001,2.00090003,0.92019999,130.522399
1611.4776,125.053703,0.3303,1.99319994,0.93739998,129.3815
1611.63,121.120002,0.33289998,2.02830004,0.99989998,129.087997
1611.7824,120.734901,0.36700001,2.08330011,1.07469999,132.248306
1611.9348,122.110298,0.33539998,2.11789989,1.05809998,130.640197
1612.0872,120.1847,0.30219998,2.10660004,1.04079997,134.077392
1612.2396,117.901496,0.27149999,2.05369997,1.04849994,135.827896
1612.392,117.076202,0.31319999,2.00999999,0.9217,137.911193
1612.5444,118.809303,0.3628,1.99179995,0.9257,138.199798
1612.6968,119.717002,0.38449999,1.99150002,0.9763,134.865798
1612.8492,121.092498,0.4246,2.02390003,0.96069997,137.014801
1613.0016,123.925903,0.3402,2.0452001,0.9239,132.571304
1613.154,123.293197,0.28369998,2.05180001,0.86860001,128.596206
1613.3064,121.807701,0.27979999,2.05529999,0.93559998,135.036499
1613.4588,120.3498,0.2847,2.0697999,0.9609,128.989807
1613.6112,121.175003,0.3201,2.0934,0.8948,128.468505
1613.7636,124.668601,0.3059,2.10940003,0.92729997,130.174804
1613.916,124.861198,0.35319998,2.0992999,0.91350001,130.605804
1614.0684,123.375701,0.31979998,2.0913999,0.9864,132.649902
1614.2208,120.3498,0.32899999,2.08189988,0.90479999,131.558197
1614.3732,123.293197,0.31299999,2.08109998,0.8729,133.071105
1614.5256,124.861198,0.37049999,2.07949995,0.91289997,133.529693
1614.678,123.018096,0.33289998,2.07979989,0.94300001,143.872604
1614.8304,121.175003,0.27790001,2.06809997,0.86949998,142.890792
1614.9828,123.018096,0.27919998,2.05489993,0.85000002,141.441696
1615.1352,127.144401,0.3154,2.02379989,0.90799999,143.620193
1615.2876,127.777099,0.38229998,2.02320003,0.88419997,140.494293
1615.44,128.052093,0.3998,2.01139998,0.89509999,143.520095
1615.5924,128.437301,0.40310001,2.01139998,0.9652,143.784194
1615.7448,126.7042,0.4081,2.01060009,0.92760002,139.419204
1615.8972,125.246299,0.40369999,2.01119995,0.92500001,138.322601
1616.0496,123.0456,0.3702,2.01530003,0.97689998,139.543899
1616.202,121.202499,0.33619999,2.01090002,1.04639995,135.719894
1616.3544,122.9356,0.30329999,2.023,0.884199971,133.636596
1616.5068,126.5942,0.32749998,2.04200005,0.91390001,133.215393
1616.6592,127.694503,0.32319998,2.069,0.83020001,131.450103
1616.8116,122.550399,0.32820001,2.09050011,0.89160001,128.747299
1616.964,119.882102,0.31279999,2.09069991,0.8707,126.1249
1617.1164,122.467903,0.29480001,2.08730006,0.90390002,119.527397
1617.2688,124.035896,0.2678,2.06760001,0.84619998,119.615798
1617.4212,121.285003,0.30579999,2.04310011,0.93199998,123.200401
1617.5736,117.874,0.33450001,2.00460004,0.88029998,130.748199
1617.726,118.699203,0.423,2.00349998,0.8876,138.180206
1617.8784,119.799598,0.34319999,2.00460004,0.96850001,133.988998
1618.0308,118.259101,0.38449999,2.02090001,1.02279996,132.326904
1618.1832,117.048698,0.30989998,2.02250003,0.826900001,133.837905
1618.3356,121.367599,0.38229998,2.04349994,0.87629997,141.061706
1618.488,128.052093,0.39239999,2.05019998,0.86040002,136.278594
1618.6404,128.794906,0.43299999,2.06220006,0.8962,140.674896
1618.7928,125.136199,0.36239999,2.0624001,0.82499998,135.813201
1618.9452,119.634498,0.354,2.06439995,0.8366,137.281906
1619.0976,121.285003,0.35190001,2.06430006,0.8865,135.739501
1619.25,123.568199,0.3587,2.04320001,0.78769999,134.429901
1619.4024,125.493797,0.40299999,2.02999997,0.89880001,134.762603
1619.5548,123.568199,0.35049998,2.01979994,0.81669998,133.090698
1619.7072,122.110298,0.32929998,2.05180001,0.7791,134.013595
1619.8596,126.5942,0.26210001,2.08080005,0.82649999,133.244796
1620.012,133.031204,0.28940001,2.09850001,0.81690001,132.625305
1620.1644,132.921203,0.29879999,2.10540008,0.80729997,130.758102
1620.3168,128.437301,0.40889999,2.09890007,0.85769999,138.601394
1620.4692,127.501998,0.3603,2.07450008,0.8603,135.837707
1620.6216,129.345001,0.29249998,2.05060005,0.80049997,138.288192
1620.774,128.602294,0.26789999,2.03520011,0.8481,138.253799
1620.9264,126.043998,0.28409999,2.01690006,0.84899997,136.787002
1621.0788,125.4113,0.34319999,1.99279999,0.88279998,131.269607
1621.2312,125.4113,0.3109,1.98070001,0.8725,136.473907
1621.3836,120.4598,0.31349998,1.98810005,0.8409,133.744598
1621.536,115.3982,0.31769999,1.99679994,0.9023,137.514602
1621.6884,115.315696,0.32039999,2.00859999,0.91369998,137.553894
1621.8408,117.516296,0.3231,2.01270008,0.84570002,139.076599
1621.9932,120.4598,0.3048,2.01489996,0.90079998,139.588104
1622.1456,119.166801,0.33219999,2.00850009,0.93879997,137.544097
1622.298,118.341598,0.30579999,1.97189998,0.91619998,138.611206
1622.4504,115.2331,0.3693,1.94799995,0.9573,136.244201
1622.6028,115.865798,0.35809999,1.91949999,0.94279998,139.448699
1622.7552,118.7817,0.41389998,1.93819999,0.90960001,139.375
1622.9076,120.157203,0.379,1.9598,0.86470001,136.356002
1623.06,119.249397,0.3373,2.00419998,0.84310001,128.999603
1623.2124,120.1847,0.31319999,2.03909993,0.88410001,128.835693
1623.3648,123.485702,0.2721,2.10820007,0.91900002,129.787994
1623.5172,121.395103,0.2967,2.1473,0.93849998,130.336898
1623.6696,115.893302,0.27939999,2.16339993,0.92180001,137.042404
1623.822,109.566398,0.3154,2.10960006,0.9781,141.204101
1623.9744,111.656997,0.30989998,2.07789993,0.98269999,141.799102
1624.1268,117.076202,0.2987,2.0518999,0.94450002,142.822006
1624.2792,123.568199,0.27849999,2.05809998,0.89859998,138.522796
1624.4316,126.979301,0.2996,2.03600001,0.7935,132.7677
1624.584,126.319099,0.31349998,2.02399992,0.76529997,136.126296
1624.7364,125.961502,0.42449998,1.99489998,0.85079997,134.968902
1624.8888,125.768898,0.39610001,2.00539994,0.84820002,141.061706
1625.0412,127.336898,0.41190001,2.01600003,0.86260002,136.234405
1625.1936,129.152496,0.34209999,2.03259992,0.8233,139.194503
1625.346,130.335296,0.42719998,2.03690004,0.82730001,144.121902
1625.4984,129.592605,0.43759998,2.00889992,0.78100001,138.009399
1625.6508,127.584503,0.4873,2.00449991,0.7831,142.166198
1625.8032,127.969596,0.44980001,1.98730003,0.80919998,142.4794
1625.9556,127.419403,0.43079999,1.99440002,0.84219998,140.058395
1626.108,128.1622,0.42669999,1.98810005,0.8129,141.277801
1626.2604,126.043998,0.41719999,1.98950004,0.847,144.606903
1626.4128,122.385299,0.3833,1.99160003,0.84039998,142.112197
1626.5652,119.084297,0.33489999,1.96759998,0.86549997,140.489395
1626.7176,119.276901,0.26409998,1.95389997,0.84329998,143.316894
1626.87,122.852996,0.26930001,1.94120001,0.89709997,143.297195
1627.0224,126.7042,0.25679999,1.95659995,0.93559998,142.513793
1627.1748,127.419403,0.31069999,1.95869994,0.7953,141.392593
1627.3272,128.327194,0.33700001,1.98070001,0.80800002,141.725402
1627.4796,129.702606,0.3736,1.98670005,0.82810002,140.048599
1627.632,129.152496,0.48300001,1.96259999,0.80970001,140.900802
1627.7844,128.327194,0.45809999,1.92509996,0.82910001,144.695297
1627.9368,124.558502,0.54159998,1.90139997,0.80549997,145.5298
1628.0892,123.733299,0.4404,1.93859994,0.82200002,141.259994
1628.2416,124.200897,0.4111,1.98399996,0.86169999,136.557403
1628.394,126.869201,0.3251,2.0525999,0.9203,136.895095
1628.5464,129.620101,0.29809999,2.06730008,0.95529997,135.352706
1628.6988,129.702606,0.2994,2.03970003,0.847,134.131393
1628.8512,128.602294,0.32949998,1.98239994,0.90329998,137.901397
1629.0036,128.244705,0.40149998,1.96220004,0.92430001,137.945602
1629.156,127.969596,0.53890001,1.95640003,0.91030001,139.642105
1629.3084,127.584503,0.48089998,1.96739995,0.91909998,139.509506
1629.4608,126.098999,0.43029999,1.96000003,0.93279999,134.606597
1629.6132,125.273696,0.36349999,1.96420001,0.86180001,141.833496
1629.7656,126.291603,0.45649999,1.96870005,0.89700001,144.303604
1629.918,128.519805,0.3921,1.95790004,0.83679997,145.013397
1630.0704,132.921096,0.4501,1.94120001,0.7924,143.439697
1630.2228,136.772293,0.47479999,1.93640005,0.79149997,148.063796
1630.3752,138.780395,0.665999999,1.95009994,0.7949,144.498901
1630.5276,138.505401,0.5428,1.95389997,0.79290002,137.827697
1630.68,136.662292,0.4882,1.95000004,0.82410001,135.049392
1630.8324,134.186492,0.3914,1.95060002,0.86299997,136.895095
1630.9848,134.2966,0.35010001,1.97590005,0.88169997,135.460693
1631.1372,137.047393,0.35589998,1.97739994,0.83740001,138.342193
1631.2896,140.348403,0.34439998,1.97090005,0.7942,140.381393
1631.442,135.947097,0.38339999,1.93089997,0.89069998,139.169906
1631.5944,129.262496,0.40509998,1.92330002,0.9372,143.361099
1631.7468,124.585998,0.46579998,1.94669997,1.03439998,144.920104
1631.8992,124.943603,0.49990001,1.99090003,0.89609998,139.627395
1632.0516,125.218696,0.49219998,2.01230001,0.75050002,138.968597
1632.204,129.427505,0.4122,1.99709999,0.76539999,135.362503
1632.3564,133.086196,0.47350001,1.97210001,0.79659998,134.498596
1632.5088,133.636306,0.4169,1.94159996,0.83310002,137.426193
1632.6612,128.134597,0.48629999,1.93159997,0.8305,134.042999
1632.8136,128.134597,0.38139998,1.96060001,0.82249999,134.439697
1632.966,134.104003,0.32480001,2.02859997,1.105599989,135.252593
1633.1184,140.155899,0.2829,2.0847001,0.779399991,137.504806
1633.2708,140.155899,0.2458,2.08660006,0.84289997,137.078704
1633.4232,136.854797,0.2752,2.04270005,0.79180002,135.198593
1633.5756,134.379104,0.34040001,1.9864,0.80919998,135.333099
1633.728,133.746398,0.43999999,1.94260001,0.85110002,133.343002
1633.8804,135.947097,0.44609999,1.92729997,0.84649997,136.601593
1634.0328,138.807998,0.44789999,1.93889999,0.84210002,138.576797
1634.1852,140.183395,0.5011,1.93900001,0.8086,134.821594
1634.3376,138.340301,0.59240001,1.93509995,0.81510001,135.215194
1634.49,135.671997,0.58509999,1.93420004,0.8517,128.494903
1634.6424,134.2966,0.6448,1.93869996,0.85820001,124.008399
1634.7948,132.645996,0.56499999,1.96459996,0.84310001,132.639999
1634.9472,134.461593,0.50849997,1.98730003,0.86070001,131.205703
1635.0996,135.837005,0.4677,2.00239992,0.83249998,133.988998
1635.252,137.047393,0.4368,1.97389996,0.86729997,132.346496
1635.4044,135.864501,0.4041,1.94309997,0.84170001,134.400405
1635.5568,136.029602,0.35609999,1.94000005,0.81459999,133.646392
1635.7092,136.194702,0.3619,1.95770001,0.83469998,133.592407
1635.8616,137.377502,0.44639998,1.96179997,0.84609997,131.617095
1636.014,138.587905,0.43259999,1.94799995,0.84780001,135.396896
1636.1664,138.505401,0.41719999,1.93560004,0.86959999,135.567596
1636.3188,135.589492,0.35609999,1.94229996,0.8905,127.832397
1636.4712,130.170303,0.2962,1.97049999,0.86900001,134.806793
1636.6236,126.401603,0.3231,2.00950002,0.8305,134.875595
1636.776,126.126502,0.3587,2.03390002,0.85659998,137.416397
1636.9284,126.043998,0.39179998,2.03789997,0.84680002,133.531005
1637.0808,129.455001,0.3118,2.03670001,0.81709998,128.985595
1637.2332,130.280303,0.29719999,2.01099991,0.87840002,124.776901
1637.3856,130.362792,0.33000001,1.99899995,0.89179998,133.352905
1637.538,128.327194,0.3648,1.98099994,0.84539997,136.895095
1637.6904,128.602294,0.31850001,2.00270009,0.86220002,135.416503
1637.8428,132.178405,0.26840001,2.0380001,0.84119999,136.680099
1637.9952,136.387207,0.29069998,2.06550002,0.81370002,141.646804
1638.1476,138.670394,0.31330001,2.06139993,0.78659999,137.111099
1638.3,137.570098,0.37400001,2.03469991,0.81459999,143.617202
1638.4524,137.570098,0.35069999,2.00530004,0.77619999,132.921798
1638.6048,136.194595,0.40040001,1.98380005,0.79879999,134.777404
1638.7572,134.186492,0.3605,1.96169996,0.81819999,133.808395
1638.9096,130.637893,0.33199998,1.96539998,0.81879997,139.940505
1639.062,130.087799,0.31929999,1.96809995,0.79680001,136.483703
1639.2144,132.921096,0.35019999,1.96150004,0.82520002,134.077392
1639.3668,137.9552,0.46959999,1.95159995,0.80260002,135.783706
1639.5192,140.541,0.47600001,1.94749999,0.7687,135.9888
1639.6716,139.715698,0.43439999,1.96360003,0.83389997,129.433105
1639.824,137.7901,0.41639998,1.95759999,0.73220002,131.077102
1639.9764,136.937393,0.50449997,1.94599997,0.70459997,132.723495
1640.1288,137.129898,0.52009999,1.93700003,0.65429997,134.282501
1640.2812,136.854904,0.4817,1.94449996,0.71119999,129.186203
1640.4336,135.947097,0.4081,1.96249997,0.68599998,136.018295
1640.586,137.872695,0.39399999,1.95860004,0.66659998,130.443801
1640.7384,136.029602,0.34499999,1.95759999,0.68660002,126.3656
1640.8908,133.471298,0.31949999,1.9569,0.78189998,128.935806
1641.0432,130.527893,0.356,1.97640001,0.83249998,126.3656
1641.1956,128.987396,0.39410001,1.98889994,0.89740002,128.989807
1641.348,126.7042,0.38139998,1.99960005,0.97089999,128.330993
1641.5004,125.246299,0.37009999,2.00139999,0.90420001,124.7593
1641.6528,126.8693,0.34850001,2.04769992,0.90740001,125.209999
1641.8052,129.977706,0.33090001,2.09080004,0.94989997,128.189697
1641.9576,130.445404,0.30360001,2.15619993,0.96890002,134.062698
1642.11,126.511703,0.28979998,2.1703999,0.96280002,135.002105
1642.2624,123.9533,0.2802,2.20700001,0.95429998,127.822502
1642.4148,122.742996,0.29769998,2.20329999,0.86629998,134.429901
1642.5672,124.1184,0.29129999,2.19109988,0.81809997,134.669296
1642.7196,126.676696,0.29120001,2.16109991,0.8495,129.509201
1642.872,129.537597,0.2978,2.13479995,0.77369999,134.097
1643.0244,130.170303,0.2849,2.11940002,0.73729997,136.527893
1643.1768,128.877395,0.2926,2.12540006,0.86040002,135.857406
1643.3292,127.391899,0.27279999,2.12069988,0.86159998,138.998001
1643.4816,127.9421,0.30989998,2.13910007,0.77100002,136.527893
1643.634,127.501998,0.2721,2.12840008,0.81779998,135.602005
1643.7864,126.511703,0.2829,2.14510011,0.87440001,128.979995
1643.9388,127.639503,0.31169998,2.11800003,0.9156,128.233901
1644.0912,131.490707,0.34959998,2.09159994,0.92930001,135.837707
1644.2436,133.416305,0.35550001,2.0768001,0.93110001,138.278396
1644.396,134.681701,0.34889999,2.09859991,0.93519997,137.945602
1644.5484,132.838592,0.4061,2.11739993,0.9587,139.627395
1644.7008,134.214096,0.4327,2.13720011,0.85280001,138.968597
1644.8532,135.149307,0.37619999,2.12330007,0.78369998,135.470596
1645.0056,133.856399,0.34060001,2.1229,0.81950002,138.684906
1645.158,131.738296,0.3037,2.11120009,0.8251,139.061904
1645.3104,129.235,0.39539998,2.11050009,0.8495,138.998001
1645.4628,129.152496,0.44659999,2.10019993,0.77859997,136.493499
1645.6152,127.666999,0.45969998,2.09299993,0.79930001,134.375793
1645.7676,126.841697,0.32730001,2.07940006,0.78140002,132.679306
1645.92,124.008399,0.36090001,2.08150005,0.84359997,132.713699
1646.0724,123.568199,0.3535,2.07529997,0.80970001,133.988998
1646.2248,127.254402,0.40439999,2.08960008,0.81550002,132.326904
1646.3772,135.396896,0.3849,2.10630011,0.79019999,133.729904
1646.5296,139.330596,0.32699999,2.11150002,0.82560002,136.944198
1646.682,137.487503,0.3231,2.10570001,0.79189997,137.419403
1646.8344,134.379104,0.25150001,2.09450006,0.83099997,141.2238
1646.9868,134.021499,0.32559999,2.10039997,0.87830001,142.391006
1647.1392,133.003692,0.3183,2.07360005,0.84369999,136.473907
1647.2916,129.702606,0.36149999,2.06669998,0.87319999,133.592407
1647.444,127.226898,0.30689999,2.05500006,0.84009999,131.582702
1647.5964,129.537597,0.34709998,2.07439994,0.85860002,134.023406
1647.7488,133.003692,0.36419999,2.05509996,0.84119999,133.631698
1647.9012,134.104003,0.40759998,2.05410003,0.80430001,133.100494
1648.0536,132.178405,0.37229999,2.04480004,1.047600029,134.4328
1648.206,132.481002,0.38019999,2.04040002,0.850099981,134.935501
1648.3584,133.388793,0.46259999,2.02399992,0.87339997,135.4384
1648.5108,132.095901,0.48969998,2.01119995,0.85180002,135.941192
1648.6632,131.270599,0.5101,2.02940011,0.8499,136.444107
1648.8156,130.720397,0.338400001,2.05739998,0.8779,136.894897
1648.968,134.2966,0.30039998,2.08649992,0.92479997,135.441101
1649.1204,135.919601,0.2969,2.10380005,0.92940002,137.588302
1649.2728,136.469696,0.3188,2.08019995,0.94459998,140.459899
1649.4252,136.469696,0.30349999,2.05509996,0.8847,142.058197
1649.5776,138.312805,0.28,2.04439997,0.78390002,138.332397
1649.73,140.320907,0.28799998,2.04550004,0.85439997,139.876693
1649.8824,141.806396,0.3125,2.05690002,0.847,134.013595
1650.0348,139.798294,0.3183,2.04110002,0.82480001,133.377395
1650.1872,139.275604,0.36629998,2.03699994,0.8768,137.822799
1650.3396,139.275604,0.36680001,2.04290008,0.89139997,134.811798
1650.492,137.817596,0.34779998,2.02439999,0.86669999,134.911895
1650.6444,133.856399,0.34330001,2.00169992,0.91460001,131.548294
1650.7968,127.969596,0.3084,1.97379994,0.91500002,132.713699
1650.9492,129.785202,0.33259999,2.00909996,0.8743,134.077392
1651.1016,136.222198,0.29359999,2.04349994,0.86239999,135.837707
1651.254,141.916397,0.3373,2.05100011,0.84369999,138.278396
1651.4064,140.541,0.347,2.02870011,0.89740002,137.857192
1651.5588,139.330596,0.32989999,1.99090003,0.82819998,136.042892
1651.7112,137.404998,0.31389999,1.9713,0.88639998,131.4747
1651.8636,135.396896,0.3068,1.95669996,0.856,129.886199
1652.016,132.563507,0.29249998,1.97469997,0.85140001,134.042999
1652.1684,129.345001,0.27630001,2.00880002,0.8858,134.390594
1652.3208,128.794799,0.25459998,2.01999998,0.93650001,133.225204
1652.4732,127.584503,0.2865,2.00049996,0.86940002,131.9057
1652.6256,127.9421,0.35809999,1.96490001,0.94529998,131.959701
1652.778,128.299697,0.4616,1.95490002,0.91699999,134.023406
1652.9304,128.299697,0.57370001,1.9368,0.88270002,133.621795
1653.0828,127.309402,0.5022,1.93789994,0.92049998,132.689193
1653.2352,126.291603,0.40299999,1.91089999,0.86150002,133.164398
1653.3876,125.108703,0.3743,1.90830004,0.86229997,136.914703
1653.54,123.733299,0.349,1.89989995,0.83799999,136.033004
1653.6924,122.000198,0.3743,1.90559995,0.83670002,131.205703
1653.8448,122.935501,0.3517,1.90960001,0.87849998,134.062698
1653.9972,126.8693,0.37349998,1.92729997,0.83249998,135.036499
1654.1496,130.362899,0.45919999,1.94869995,0.86540001,129.166595
1654.302,129.537597,0.48629999,1.98239994,0.89099997,135.450897
1654.4544,126.896797,0.52259999,1.97609996,0.90560001,137.8376
1654.6068,123.760803,0.46549999,1.99839997,0.92760002,135.308502
1654.7592,121.725196,0.46799999,1.98169994,0.8865,132.263107
1654.9116,119.607002,0.45359998,1.98740005,0.8887,131.151702
1655.064,121.092498,0.4733,1.9799,0.85790002,132.013702
1655.2164,121.450103,0.52259999,1.98590004,0.90659999,136.072296
