DEPTH,GR,NPHI,RHOB,RT,DT
543.7632,11.04,,,0.29,
543.9156,11.04,,,0.29,
544.068,11.04,,,0.29,
544.2204,11.04,,,0.29,
544.3728,11.04,,,0.29,
544.5252,11.04,,,0.29,
544.6776,11.04,,,0.29,
544.83,11.04,,,0.29,
544.9824,11.04,,,0.29,
545.1348,11.04,,,0.29,
545.2872,11.04,,,0.29,
545.4396,11.04,,,0.29,
545.592,11.04,,,0.29,
545.7444,11.04,,,0.29,
545.8968,11.04,,,0.29,
546.0492,11.04,,,0.29,
546.2016,11.04,,,0.29,
546.354,11.04,,,0.29,
546.5064,11.04,,,0.29,
546.6588,11.04,,,0.29,
546.8112,11.04,,,0.29,
546.9636,11.04,,,0.29,
547.116,11.04,,,0.29,
547.2684,11.04,,,0.29,
547.4208,11.04,,,0.29,
547.5732,11.04,,,0.29,
547.7256,11.04,,,0.29,
547.878,11.04,,,0.29,
548.0304,11.04,,,0.29,
548.1828,11.04,,,0.29,
548.3352,11.04,,,0.29,
548.4876,11.04,,,0.29,
548.64,11.04,,,0.29,
548.7924,11.04,,,0.29,
548.9448,11.04,,,0.29,
549.0972,11.04,,,0.29,
549.2496,11.04,,,0.29,
549.402,11.04,,,0.29,
549.5544,11.04,,,0.29,
549.7068,11.04,,,0.29,
549.8592,11.04,,,0.29,
550.0116,11.04,,,0.29,
550.164,11.04,,,0.29,
550.3164,11.04,,,0.29,
550.4688,11.04,,,0.29,
550.6212,11.04,,,0.29,
550.7736,11.04,,,0.29,
550.926,11.04,,,0.29,
551.0784,11.04,,,0.29,
551.2308,11.04,,,0.29,
551.3832,11.04,,,0.29,
551.5356,11.04,,,0.29,
551.688,11.04,,,0.29,
551.8404,11.04,,,0.29,
551.9928,11.04,,,0.29,
552.1452,11.04,,,0.29,
552.2976,11.04,,,0.29,
552.45,11.04,,,0.29,
552.6024,11.04,,,0.29,
552.7548,11.04,,,0.29,
552.9072,11.04,,,0.29,
553.0596,11.04,,,0.29,
553.212,11.04,,,0.29,
553.3644,11.04,,,0.29,
553.5168,11.04,,,0.29,
553.6692,11.04,,,0.29,
553.8216,11.04,,,0.29,
553.974,11.04,,,0.29,
554.1264,11.04,,,0.29,
554.2788,11.04,,,0.29,
554.4312,11.04,,,0.29,
554.5836,11.04,,,0.29,
554.736,11.04,,,0.29,
554.8884,11.04,,,0.29,
555.0408,11.04,,,0.29,
555.1932,11.04,,,0.29,
555.3456,11.04,,,0.29,
555.498,11.04,,,0.29,
555.6504,11.04,,,0.29,
555.8028,11.04,,,0.29,
555.9552,11.04,,,0.29,
556.1076,11.04,,,0.29,
556.26,11.04,,,0.29,
556.4124,11.04,,,0.29,
556.5648,11.04,,,0.29,
556.7172,11.04,,,0.29,
556.8696,11.04,,,0.29,
557.022,11.04,,,0.29,
557.1744,11.04,,,0.29,
557.3268,11.04,,,0.29,
557.4792,11.04,,,0.29,
557.6316,11.04,,,0.29,
557.784,11.04,,,0.29,
557.9364,11.04,,,0.29,
558.0888,11.04,,,0.29,
558.2412,11.04,,,0.29,
558.3936,11.04,,,0.29,
558.546,11.04,,,0.29,
558.6984,11.04,,,0.29,
558.8508,11.04,,,0.29,
559.0032,11.04,,,0.29,
559.1556,11.04,,,0.29,
559.308,11.04,,,0.29,
559.4604,11.04,,,0.29,
559.6128,11.04,,,0.29,
559.7652,11.04,,,0.29,
559.9176,11.04,,,0.29,
560.07,11.04,,,0.29,
560.2224,11.04,,,0.29,
560.3748,11.04,,,0.29,
560.5272,11.04,,,0.29,
560.6796,11.04,,,0.29,
560.832,11.04,,,0.29,
560.9844,11.04,,,0.29,
561.1368,11.04,,,0.29,
561.2892,11.04,,,0.29,
561.4416,11.04,,,0.29,
561.594,11.04,,,0.29,
561.7464,11.04,,,0.29,
561.8988,11.04,,,0.29,
562.0512,11.04,,,0.29,
562.2036,11.04,,,0.29,
562.356,11.04,,,0.29,
562.5084,11.04,,,0.29,
562.6608,11.04,,,0.29,
562.8132,11.04,,,0.29,
562.9656,11.04,,,0.29,
563.118,11.04,,,0.29,
563.2704,11.04,,,0.29,
563.4228,11.04,,,0.29,
563.5752,11.04,,,0.29,
563.7276,11.04,,,0.29,
563.88,11.04,,,0.29,
564.0324,11.04,,,0.29,
564.1848,11.04,,,0.29,
564.3372,11.04,,,0.29,
564.4896,11.04,,,0.29,
564.642,11.04,,,0.29,
564.7944,11.04,,,0.29,
564.9468,11.04,,,0.29,
565.0992,11.04,,,0.29,
565.2516,11.04,,,0.29,
565.404,11.04,,,0.29,
565.5564,11.04,,,0.29,
565.7088,11.04,,,0.29,
565.8612,11.04,,,0.29,
566.0136,11.04,,,0.29,
566.166,11.04,,,0.29,
566.3184,11.04,,,0.29,
566.4708,11.04,,,0.29,
566.6232,11.04,,,0.29,
566.7756,11.04,,,0.29,
566.928,11.04,,,0.29,
567.0804,11.04,,,0.29,
567.2328,11.04,,,0.29,
567.3852,11.04,,,0.29,
567.5376,11.04,,,0.29,
567.69,11.04,,,0.29,
567.8424,11.04,,,0.29,
567.9948,11.04,,,0.29,
568.1472,11.04,,,0.29,
568.2996,11.04,,,0.29,
568.452,11.04,,,0.29,
568.6044,11.04,,,0.29,
568.7568,11.04,,,0.29,
568.9092,11.04,,,0.29,
569.0616,11.04,,,0.29,
569.214,11.04,,,0.29,
569.3664,11.04,,,0.29,
569.5188,11.04,,,0.29,
569.6712,11.04,,,0.29,
569.8236,11.04,,,0.29,
569.976,11.04,,,0.29,
570.1284,11.04,,,0.29,
570.2808,11.04,,,0.29,
570.4332,11.04,,,0.29,
570.5856,11.04,,,0.29,
570.738,11.04,,,0.29,
570.8904,11.04,,,0.29,
571.0428,11.04,,,0.29,
571.1952,11.04,,,0.29,
571.3476,11.04,,,0.29,
571.5,11.04,,,0.29,
571.6524000000001,11.04,,,0.29,
571.8048,11.04,,,0.29,
571.9572000000001,11.04,,,0.29,
572.1096,11.04,,,0.29,
572.2620000000001,11.04,,,0.29,
572.4144,11.04,,,0.29,
572.5668000000001,11.04,,,0.29,
572.7192,11.04,,,0.29,
572.8716000000001,11.04,,,0.29,
573.024,11.04,,,0.29,
573.1764000000001,11.04,,,0.29,
573.3288,11.04,,,0.29,
573.4812000000001,11.04,,,0.29,
573.6336,11.04,,,0.29,
573.7860000000001,11.04,,,0.29,
573.9384,11.04,,,0.29,
574.0908000000001,11.04,,,0.29,
574.2432,11.04,,,0.29,
574.3956000000001,11.04,,,0.29,
574.548,11.04,,,0.29,
574.7004000000001,11.04,,,0.29,
574.8528,11.04,,,0.29,
575.0052000000001,11.04,,,0.29,
575.1576,11.04,,,0.29,
575.3100000000001,11.04,,,0.29,
575.4624,11.04,,,0.29,
575.6148000000001,11.04,,,0.29,
575.7672,11.04,,,0.29,
575.9196000000001,11.04,,,0.29,
576.072,11.04,,,0.29,
576.2244000000001,11.04,,,0.29,
576.3768,11.04,,,0.29,
576.5292000000001,11.04,,,0.29,
576.6816,11.04,,,0.29,
576.8340000000001,11.04,,,0.29,
576.9864,11.04,,,0.29,
577.1388000000001,11.04,,,0.29,
577.2912,11.04,,,0.29,
577.4436000000001,11.04,,,0.29,
577.596,11.04,,,0.29,
577.7484000000001,11.04,,,0.29,
577.9008,11.04,,,0.29,
578.0532000000001,11.04,,,0.29,
578.2056,11.04,,,0.29,
578.3580000000001,11.04,,,0.29,
578.5104,11.04,,,0.29,
578.6628000000001,11.04,,,0.29,
578.8152,11.04,,,0.29,
578.9676000000001,11.04,,,0.29,
579.12,11.04,,,0.29,
579.2724000000001,11.04,,,0.29,
579.4248,11.04,,,0.29,
579.5772000000001,11.04,,,0.29,
579.7296,11.04,,,0.29,
579.8820000000001,11.04,,,0.29,
580.0344,11.04,,,0.29,
580.1868000000001,11.04,,,0.29,
580.3392,11.04,,,0.29,
580.4916000000001,11.04,,,0.29,
580.644,11.04,,,0.29,
580.7964000000001,11.04,,,0.29,
580.9488,11.04,,,0.29,
581.1012000000001,11.04,,,0.29,
581.2536,11.04,,,0.29,
581.4060000000001,11.04,,,0.29,
581.5584,11.04,,,0.29,
581.7108000000001,11.04,,,0.29,
581.8632,11.04,,,0.29,
582.0156000000001,11.04,,,0.29,
582.168,11.04,,,0.29,
582.3204000000001,11.04,,,0.29,
582.4728,11.04,,,0.29,
582.6252000000001,11.04,,,0.29,
582.7776,11.04,,,0.29,
582.9300000000001,11.04,,,0.29,
583.0824,11.04,,,0.29,
583.2348000000001,11.04,,,0.29,
583.3872,11.04,,,0.29,
583.5396000000001,11.04,,,0.29,
583.692,11.04,,,0.29,
583.8444000000001,11.04,,,0.29,
583.9968,11.04,,,0.29,
584.1492000000001,11.04,,,0.29,
584.3016,11.04,,,0.29,
584.4540000000001,11.04,,,0.29,
584.6064,11.04,,,0.29,
584.7588000000001,11.04,,,0.29,
584.9112,11.04,,,0.29,
585.0636000000001,11.04,,,0.29,
585.216,11.04,,,0.29,
585.3684000000001,11.04,,,0.29,
585.5208,11.04,,,0.29,
585.6732000000001,11.04,,,0.29,
585.8256,11.04,,,0.29,
585.9780000000001,11.04,,,0.29,
586.1304,11.04,,,0.29,
586.2828000000001,11.04,,,0.29,
586.4352,11.04,,,0.29,
586.5876000000001,11.04,,,0.29,
586.74,11.04,,,0.29,
586.8924000000001,11.04,,,0.29,
587.0448,11.04,,,0.29,
587.1972000000001,11.04,,,0.29,
587.3496,11.04,,,0.29,
587.5020000000001,11.04,,,0.29,
587.6544,11.04,,,0.29,
587.8068000000001,11.04,,,0.29,
587.9592,11.04,,,0.29,
588.1116000000001,11.04,,,0.29,
588.264,11.04,,,0.29,
588.4164000000001,11.04,,,0.29,
588.5688,11.04,,,0.29,
588.7212000000001,11.04,,,0.29,
588.8736,11.04,,,0.29,
589.0260000000001,11.04,,,0.29,
589.1784,11.04,,,0.29,
589.3308000000001,11.04,,,0.29,
589.4832,11.04,,,0.29,
589.6356000000001,11.04,,,0.29,
589.788,11.04,,,0.29,
589.9404000000001,11.04,,,0.29,
590.0928,11.04,,,0.29,
590.2452000000001,11.04,,,0.29,
590.3976,11.04,,,0.29,
590.5500000000001,11.04,,,0.29,
590.7024,11.04,,,0.29,
590.8548000000001,11.04,,,0.29,
591.0072,11.04,,,0.29,
591.1596000000001,11.04,,,0.29,
591.312,11.04,,,0.29,
591.4644000000001,11.04,,,0.29,
591.6168,11.04,,,0.29,
591.7692000000001,11.04,,,0.29,
591.9216,11.04,,,0.29,
592.0740000000001,11.04,,,0.29,
592.2264,11.04,,,0.29,
592.3788000000001,11.04,,,0.29,
592.5312,11.04,,,0.29,
592.6836000000001,11.04,,,0.29,
592.836,11.04,,,0.29,
592.9884000000001,11.04,,,0.29,
593.1408,11.04,,,0.29,
593.2932000000001,11.04,,,0.29,
593.4456,11.04,,,0.29,
593.5980000000001,11.04,,,0.29,
593.7504,11.04,,,0.29,
593.9028000000001,11.04,,,0.29,
594.0552,11.04,,,0.29,
594.2076000000001,11.04,,,0.29,
594.36,11.04,,,0.29,
594.5124000000001,11.04,,,0.29,
594.6648,11.04,,,0.29,
594.8172000000001,11.04,,,0.29,
594.9696,11.04,,,0.29,
595.1220000000001,11.04,,,0.29,
595.2744,11.04,,,0.29,
595.4268000000001,11.04,,,0.29,
595.5792,11.04,,,0.29,
595.7316000000001,11.04,,,0.29,
595.884,11.04,,,0.29,
596.0364000000001,11.04,,,0.29,
596.1888,11.04,,,0.29,
596.3412000000001,11.04,,,0.29,
596.4936,11.04,,,0.29,
596.6460000000001,11.04,,,0.29,
596.7984,11.04,,,0.29,
596.9508000000001,11.04,,,0.29,
597.1032,11.04,,,0.29,
597.2556000000001,11.04,,,0.29,
597.408,11.04,,,0.29,
597.5604000000001,11.04,,,0.29,
597.7128,11.04,,,0.29,
597.8652000000001,11.04,,,0.29,
598.0176,11.04,,,0.29,
598.1700000000001,11.04,,,0.29,
598.3224,11.04,,,0.29,
598.4748000000001,11.04,,,0.29,
598.6272,11.04,,,0.29,
598.7796000000001,11.04,,,0.29,
598.932,11.04,,,0.29,
599.0844000000001,11.04,,,0.29,
599.2368,11.04,,,0.29,
599.3892000000001,11.04,,,0.29,
599.5416,11.04,,,0.29,
599.6940000000001,11.04,,,0.29,
599.8464,11.04,,,0.29,
599.9988000000001,11.04,,,0.29,
600.1512,11.04,,,0.29,
600.3036000000001,11.04,,,0.29,
600.456,11.04,,,0.29,
600.6084000000001,11.04,,,0.29,
600.7608,11.04,,,0.29,
600.9132000000001,11.04,,,0.29,
601.0656,11.04,,,0.29,
601.2180000000001,11.04,,,0.29,
601.3704,11.04,,,0.29,
601.5228000000001,11.04,,,0.29,
601.6752,11.04,,,0.29,
601.8276000000001,11.04,,,0.29,
601.98,11.04,,,0.29,
602.1324000000001,11.04,,,0.29,
602.2848,11.04,,,0.29,
602.4372000000001,11.04,,,0.29,
602.5896,11.04,,,0.29,
602.7420000000001,11.04,,,0.29,
602.8944,11.04,,,0.29,
603.0468000000001,11.04,,,0.29,
603.1992,11.04,,,0.29,
603.3516000000001,11.04,,,0.29,
603.504,11.04,,,0.29,
603.6564000000001,11.04,,,0.29,
603.8088,11.04,,,0.29,
603.9612000000001,11.04,,,0.29,
604.1136,11.04,,,0.29,
604.2660000000001,11.04,,,0.29,
604.4184,11.04,,,0.29,
604.5708000000001,11.04,,,0.29,
604.7232,11.04,,,0.29,
604.8756000000001,11.04,,,0.29,
605.028,11.04,,,0.29,
605.1804000000001,11.04,,,0.29,
605.3328,11.04,,,0.29,
605.4852000000001,11.04,,,0.29,
605.6376,11.04,,,0.29,
605.7900000000001,11.04,,,0.29,
605.9424,11.04,,,0.29,
606.0948000000001,11.04,,,0.29,
606.2472,11.04,,,0.29,
606.3996000000001,11.04,,,0.29,
606.552,11.04,,,0.29,
606.7044000000001,11.04,,,0.29,
606.8568,11.04,,,0.29,
607.0092000000001,11.04,,,0.29,
607.1616,11.04,,,0.29,
607.3140000000001,11.04,,,0.29,
607.4664,11.04,,,0.29,
607.6188000000001,11.04,,,0.29,
607.7712,11.04,,,0.29,
607.9236000000001,11.04,,,0.29,
608.076,11.04,,,0.29,
608.2284000000001,11.04,,,0.29,
608.3808,11.04,,,0.29,
608.5332000000001,11.04,,,0.29,
608.6856,11.04,,,0.29,
608.8380000000001,11.04,,,0.29,
608.9904,11.04,,,0.29,
609.1428000000001,11.04,,,0.29,
609.2952,11.04,,,0.29,
609.4476000000001,11.04,,,0.29,
609.6,11.04,,,0.29,
609.7524000000001,11.04,,,0.29,
609.9048,11.04,,,0.29,
610.0572000000001,11.04,,,0.29,
610.2096,11.04,,,0.29,
610.3620000000001,11.04,,,0.29,
610.5144,11.04,,,0.29,
610.6668000000001,11.04,,,0.29,
610.8192,11.04,,,0.29,
610.9716000000001,11.04,,,0.29,
611.124,11.04,,,0.29,
611.2764000000001,11.04,,,0.29,
611.4288,11.04,,,0.29,
611.5812000000001,11.04,,,0.29,
611.7336,11.04,,,0.29,
611.8860000000001,11.04,,,0.29,
612.0384,11.04,,,0.29,
612.1908000000001,11.04,,,0.29,
612.3432,11.04,,,0.29,
612.4956000000001,11.04,,,0.29,
612.648,11.04,,,0.29,
612.8004000000001,11.04,,,0.29,
612.9528,11.04,,,0.29,
613.1052000000001,11.04,,,0.29,
613.2576,11.04,,,0.29,
613.4100000000001,11.04,,,0.29,
613.5624,11.04,,,0.29,
613.7148000000001,11.04,,,0.29,
613.8672,11.04,,,0.29,
614.0196000000001,11.04,,,0.29,
614.172,11.04,,,0.29,
614.3244000000001,11.04,,,0.29,
614.4768,11.04,,,0.29,
614.6292000000001,11.04,,,0.29,
614.7816,11.04,,,0.29,
614.9340000000001,11.04,,,0.29,
615.0864,11.04,,,0.29,
615.2388000000001,11.04,,,0.29,
615.3912,11.04,,,0.29,
615.5436000000001,11.04,,,0.29,
615.696,11.04,,,0.29,
615.8484000000001,11.04,,,0.29,
616.0008,11.04,,,0.29,
616.1532000000001,11.04,,,0.29,
616.3056,11.04,,,0.29,
616.4580000000001,11.04,,,0.29,
616.6104,11.04,,,0.29,
616.7628000000001,11.04,,,0.29,
616.9152,11.04,,,0.29,
617.0676000000001,11.04,,,0.29,
617.22,11.04,,,0.29,
617.3724000000001,11.04,,,0.29,
617.5248,11.04,,,0.29,
617.6772000000001,11.04,,,0.29,
617.8296,11.04,,,0.29,
617.9820000000001,11.04,,,0.29,
618.1344,11.04,,,0.29,
618.2868000000001,11.04,,,0.29,
618.4392,11.04,,,0.29,
618.5916000000001,11.04,,,0.29,
618.744,11.04,,,0.29,
618.8964000000001,11.04,,,0.29,
619.0488,11.04,,,0.29,
619.2012000000001,11.04,,,0.29,
619.3536,11.04,,,0.29,
619.5060000000001,11.04,,,0.29,
619.6584,11.04,,,0.29,
619.8108000000001,11.04,,,0.29,
619.9632,11.04,,,0.29,
620.1156000000001,11.04,,,0.29,
620.268,11.04,,,0.29,
620.4204000000001,11.04,,,0.29,
620.5728,11.04,,,0.29,
620.7252000000001,11.04,,,0.29,
620.8776,11.04,,,0.29,
621.0300000000001,11.04,,,0.29,
621.1824,11.04,,,0.29,
621.3348000000001,11.04,,,0.29,
621.4872,11.04,,,0.29,
621.6396000000001,11.04,,,0.29,
621.792,11.04,,,0.29,
621.9444000000001,11.04,,,0.29,
622.0968,11.04,,,0.29,
622.2492000000001,11.04,,,0.29,
622.4016,11.04,,,0.29,
622.5540000000001,11.04,,,0.29,
622.7064,11.04,,,0.29,
622.8588000000001,11.04,,,0.29,
623.0112,11.04,,,0.29,
623.1636000000001,11.04,,,0.29,
623.316,11.04,,,0.29,
623.4684000000001,11.04,,,0.29,
623.6208,11.04,,,0.29,
623.7732000000001,11.04,,,0.29,
623.9256,11.04,,,0.29,
624.0780000000001,11.04,,,0.29,
624.2304,11.04,,,0.29,
624.3828000000001,11.04,,,0.29,
624.5352,11.04,,,0.29,
624.6876000000001,11.04,,,0.29,
624.84,11.04,,,0.29,
624.9924000000001,11.04,,,0.29,
625.1448,11.04,,,0.29,
625.2972000000001,11.04,,,0.29,
625.4496,11.04,,,0.29,
625.6020000000001,11.04,,,0.29,
625.7544,11.04,,,0.29,
625.9068000000001,11.04,,,0.29,
626.0592,11.04,,,0.29,
626.2116000000001,11.04,,,0.29,
626.364,11.04,,,0.29,
626.5164000000001,11.04,,,0.29,
626.6688,11.04,,,0.29,
626.8212000000001,11.04,,,0.29,
626.9736,11.04,,,0.29,
627.1260000000001,11.04,,,0.29,
627.2784,11.04,,,0.29,
627.4308000000001,11.04,,,0.29,
627.5832,11.04,,,0.29,
627.7356000000001,11.04,,,0.29,
627.888,11.04,,,0.29,
628.0404000000001,11.04,,,0.29,
628.1928,11.04,,,0.29,
628.3452000000001,11.04,,,0.29,
628.4976,11.04,,,0.29,
628.6500000000001,11.04,,,0.29,
628.8024,11.04,,,0.29,
628.9548000000001,11.04,,,0.29,
629.1072,11.04,,,0.29,
629.2596000000001,11.04,,,0.29,
629.412,11.04,,,0.29,
629.5644000000001,11.04,,,0.29,
629.7168,11.04,,,0.29,
629.8692000000001,11.04,,,0.29,
630.0216,11.04,,,0.29,
630.1740000000001,11.04,,,0.29,
630.3264,11.04,,,0.29,
630.4788000000001,11.04,,,0.29,
630.6312,11.04,,,0.29,
630.7836000000001,11.04,,,0.29,
630.936,11.04,,,0.29,
631.0884000000001,11.04,,,0.29,
631.2408,11.04,,,0.29,
631.3932000000001,11.04,,,0.29,
631.5456,11.04,,,0.29,
631.6980000000001,11.04,,,0.29,
631.8504,11.04,,,0.29,
632.0028000000001,11.04,,,0.29,
632.1552,11.04,,,0.29,
632.3076000000001,11.04,,,0.29,
632.46,11.04,,,0.29,
632.6124000000001,11.04,,,0.29,
632.7648,11.04,,,0.29,
632.9172000000001,11.04,,,0.29,
633.0696,11.04,,,0.29,
633.2220000000001,11.04,,,0.29,
633.3744,11.04,,,0.29,
633.5268000000001,11.04,,,0.29,
633.6792,11.04,,,0.29,
633.8316000000001,11.04,,,0.29,
633.984,11.04,,,0.29,
634.1364000000001,11.04,,,0.29,
634.2888,11.04,,,0.29,
634.4412000000001,11.04,,,0.29,
634.5936,11.04,,,0.29,
634.7460000000001,11.04,,,0.29,
634.8984,11.04,,,0.29,
635.0508000000001,11.04,,,0.29,
635.2032,11.04,,,0.29,
635.3556000000001,11.04,,,0.29,
635.508,11.04,,,0.29,
635.6604000000001,11.04,,,0.29,
635.8128,11.04,,,0.29,
635.9652000000001,11.04,,,0.29,
636.1176,11.04,,,0.29,
636.2700000000001,11.04,,,0.29,
636.4224,11.04,,,0.29,
636.5748000000001,11.04,,,0.29,
636.7272,11.04,,,0.29,
636.8796000000001,11.04,,,0.29,
637.032,11.04,,,0.29,
637.1844000000001,11.04,,,0.29,
637.3368,11.04,,,0.29,
637.4892000000001,11.04,,,0.29,
637.6416,11.04,,,0.29,
637.794,11.04,,,0.29,
637.9464,11.04,,,0.29,
638.0988,11.04,,,0.29,
638.2512,11.04,,,0.29,
638.4036,11.04,,,0.29,
638.556,11.04,,,0.29,
638.7084,11.04,,,0.29,
638.8608,11.04,,,0.29,
639.0132,11.04,,,0.29,
639.1656,11.04,,,0.29,
639.318,11.04,,,0.29,
639.4704,11.04,,,0.29,
639.6228,11.04,,,0.29,
639.7752,11.04,,,0.29,
639.9276,11.04,,,0.29,
640.08,11.04,,,0.29,
640.2324,11.04,,,0.29,
640.3848,11.04,,,0.29,
640.5372,11.04,,,0.29,
640.6896,11.04,,,0.29,
640.842,11.04,,,0.29,
640.9944,11.04,,,0.29,
641.1468,11.04,,,0.29,
641.2992,11.04,,,0.29,
641.4516,11.04,,,0.29,
641.604,11.04,,,0.29,
641.7564,11.04,,,0.29,
641.9088,11.04,,,0.29,
642.0612,11.04,,,0.29,
642.2136,11.04,,,0.29,
642.366,11.04,,,0.29,
642.5184,11.04,,,0.29,
642.6708,11.04,,,0.29,
642.8232,11.04,,,0.29,
642.9756,11.04,,,0.29,
643.128,11.04,,,0.29,
643.2804,11.04,,,0.29,
643.4328,11.04,,,0.29,
643.5852,11.04,,,0.29,
643.7376,11.04,,,0.29,
643.89,11.04,,,0.29,
644.0424,11.04,,,0.29,
644.1948,11.04,,,0.29,
644.3472,11.04,,,0.29,
644.4996,11.04,,,0.29,
644.652,11.04,,,0.29,
644.8044,11.04,,,0.29,
644.9568,11.04,,,0.29,
645.1092,11.04,,,0.29,
645.2616,11.04,,,0.29,
645.414,11.04,,,0.29,
645.5664,11.04,,,0.29,
645.7188,11.04,,,0.29,
645.8712,11.04,,,0.29,
646.0236,11.04,,,0.29,
646.176,11.04,,,0.29,
646.3284,11.04,,,0.29,
646.4808,11.04,,,0.29,
646.6332,11.04,,,0.29,
646.7856,11.04,,,0.29,
646.938,11.04,,,0.29,
647.0904,11.04,,,0.29,
647.2428,11.04,,,0.29,
647.3952,11.04,,,0.29,
647.5476,11.04,,,0.29,
647.7,11.04,,,0.29,
647.8524,11.04,,,0.29,
648.0048,11.04,,,0.29,
648.1572,11.04,,,0.29,
648.3096,11.04,,,0.29,
648.462,11.04,,,0.29,
648.6144,11.04,,,0.29,
648.7668,11.04,,,0.29,
648.9192,11.04,,,0.29,
649.0716,11.04,,,0.29,
649.224,11.04,,,0.29,
649.3764,11.04,,,0.29,
649.5288,11.04,,,0.29,
649.6812,11.04,,,0.29,
649.8336,11.04,,,0.29,
649.986,11.04,,,0.29,
650.1384,11.04,,,0.29,
650.2908,11.04,,,0.29,
650.4432,11.04,,,0.29,
650.5956,11.04,,,0.29,
650.748,11.04,,,0.29,
650.9004,11.04,,,0.29,
651.0528,11.04,,,0.29,
651.2052,11.04,,,0.29,
651.3576,11.04,,,0.29,
651.51,11.04,,,0.29,
651.6624,11.04,,,0.29,
651.8148,11.04,,,0.29,
651.9672,11.04,,,0.29,
652.1196,11.04,,,0.29,
652.272,11.04,,,0.29,
652.4244,11.04,,,0.29,
652.5768,11.04,,,0.29,
652.7292,11.04,,,0.29,
652.8816,11.04,,,0.29,
653.034,11.04,,,0.29,
653.1864,11.04,,,0.29,
653.3388,11.04,,,0.29,
653.4912,11.04,,,0.29,
653.6436,11.04,,,0.29,
653.796,11.04,,,0.29,
653.9484,11.04,,,0.29,
654.1008,11.04,,,0.29,
654.2532,11.04,,,0.29,
654.4056,11.04,,,0.29,
654.558,11.04,,,0.29,
654.7104,11.04,,,0.29,
654.8628,11.04,,,0.29,
655.0152,11.04,,,0.29,
655.1676,11.04,,,0.29,
655.32,11.04,,,0.29,
655.4724,11.04,,,0.29,
655.6248,11.04,,,0.29,
655.7772,11.04,,,0.29,
655.9296,11.04,,,0.29,
656.082,11.04,,,0.29,
656.2344,11.04,,,0.29,
656.3868,11.04,,,0.29,
656.5392,11.04,,,0.29,
656.6916,11.04,,,0.29,
656.844,11.04,,,0.29,
656.9964,11.04,,,0.29,
657.1488,11.04,,,0.29,
657.3012,11.04,,,0.29,
657.4536,11.04,,,0.29,
657.606,11.04,,,0.29,
657.7584,11.04,,,0.29,
657.9108,11.04,,,0.29,
658.0632,11.04,,,0.29,
658.2156,11.04,,,0.29,
658.368,11.04,,,0.29,
658.5204,11.04,,,0.29,
658.6728,11.04,,,0.29,
658.8252,11.04,,,0.29,
658.9776,11.04,,,0.29,
659.13,11.04,,,0.29,
659.2824,11.04,,,0.29,
659.4348,11.04,,,0.29,
659.5872,11.04,,,0.29,
659.7396,11.04,,,0.29,
659.892,11.04,,,0.29,
660.0444,11.04,,,0.29,
660.1968,11.04,,,0.29,
660.3492,11.04,,,0.29,
660.5016,11.04,,,0.29,
660.654,11.04,,,0.29,
660.8064,11.04,,,0.29,
660.9588,11.04,,,0.29,
661.1112,11.04,,,0.29,
661.2636,11.04,,,0.29,
661.416,11.04,,,0.29,
661.5684,11.04,,,0.29,
661.7208,11.04,,,0.29,
661.8732,11.04,,,0.29,
662.0256,11.04,,,0.29,
662.178,11.04,,,0.29,
662.3304,11.04,,,0.29,
662.4828,11.04,,,0.29,
662.6352,11.04,,,0.29,
662.7876,11.04,,,0.29,
662.94,11.04,,,0.29,
663.0924,11.04,,,0.29,
663.2448,11.04,,,0.29,
663.3972,11.04,,,0.29,
663.5496,11.04,,,0.29,
663.702,11.04,,,0.29,
663.8544,11.04,,,0.29,
664.0068,11.04,,,0.29,
664.1592,11.04,,,0.29,
664.3116,11.04,,,0.29,
664.464,11.04,,,0.29,
664.6164,11.04,,,0.29,
664.7688,11.04,,,0.29,
664.9212,11.04,,,0.29,
665.0736,11.04,,,0.29,
665.226,11.04,,,0.29,
665.3784,11.04,,,0.29,
665.5308,11.04,,,0.29,
665.6832,11.04,,,0.29,
665.8356,11.04,,,0.29,
665.988,11.04,,,0.29,
666.1404,11.04,,,0.29,
666.2928,11.04,,,0.29,
666.4452,11.04,,,0.29,
666.5976,11.04,,,0.29,
666.75,11.04,,,0.29,
666.9024000000001,11.04,,,0.29,
667.0548,11.04,,,0.29,
667.2072000000001,11.04,,,0.29,
667.3596,11.04,,,0.29,
667.5120000000001,11.04,,,0.29,
667.6644,11.04,,,0.29,
667.8168000000001,11.04,,,0.29,
667.9692,11.04,,,0.29,
668.1216000000001,11.04,,,0.29,
668.274,11.04,,,0.29,
668.4264000000001,11.04,,,0.29,
668.5788,11.04,,,0.29,
668.7312000000001,11.04,,,0.29,
668.8836,11.04,,,0.29,
669.0360000000001,11.04,,,0.29,
669.1884,11.04,,,0.29,
669.3408000000001,11.04,,,0.29,
669.4932,11.04,,,0.29,
669.6456000000001,11.04,,,0.29,
669.798,11.04,,,0.29,
669.9504000000001,11.04,,,0.29,
670.1028,11.04,,,0.29,
670.2552000000001,11.04,,,0.29,
670.4076,11.04,,,0.29,
670.5600000000001,11.04,,,0.29,
670.7124,11.04,,,0.29,
670.8648000000001,11.04,,,0.29,
