DEPTH,GR,NPHI,RHOB,RT,DT
2863.7484000000004,11.144,0.0773,2.5848,5.44,63.708
2863.9008000000003,13.228,0.0853,2.5708,4.11,66.414
2864.0532000000003,14.189,0.0876,2.5684,3.68,67.579
2864.2056000000002,14.637,0.0927,2.5672,4.01,68.186
2864.358,13.115,0.102,2.5707,3.7,67.734
2864.5104,12.744,0.0982,2.5781,3.8,66.733
2864.6628,12.106,0.0851,2.5747,3.86,66.167
2864.8152,12.887,0.0856,2.5858,4.49,65.387
2864.9676000000004,12.78,0.0832,2.5805,4.51,64.164
2865.1200000000003,12.51,0.0725,2.5948,4.91,62.835
2865.2724000000003,10.96,0.0684,2.5965,5.49,61.399
2865.4248000000002,10.681,0.0686,2.6034,5.64,60.17
2865.5772,10.38,0.0656,2.5991,5.74,60.292
2865.7296,10.398,0.0625,2.5965,5.82,59.62
2865.882,9.931,0.0655,2.5984,6.04,59.751
2866.0344,9.768,0.0705,2.6,5.79,59.899
2866.1868000000004,10.412,0.0688,2.5943,5.53,60.737
2866.3392000000003,11.993,0.0741,2.5917,5.41,62.731
2866.4916000000003,12.156,0.0834,2.5862,5.01,65.068
2866.6440000000002,13.595,0.0854,2.5905,4.27,65.355
2866.7964,12.107,0.083,2.586,4.09,64.476
2866.9488,11.384,0.0812,2.5854,5.28,63.41
2867.1012,10.408,0.0841,2.5793,5.17,63.714
2867.2536,11.525,0.0841,2.5801,4.21,64.322
2867.4060000000004,12.194,0.0767,2.585,4.71,64.567
2867.5584000000003,11.763,0.0786,2.591,5.27,63.458
2867.7108000000003,10.075,0.0712,2.5998,5.92,60.742
2867.8632000000002,8.556,0.0669,2.6059,6.4,58.059
2868.0156,7.689,0.0593,2.6129,7.02,56.682
2868.168,7.293,0.0569,2.6113,7.37,56.83
2868.3204,8.116,0.0526,2.614,7.41,57.273
2868.4728,8.349,0.0551,2.6112,7.41,57.774
2868.6252000000004,9.558,0.0681,2.6049,7.09,59.079
2868.7776000000003,10.28,0.0655,2.5948,6.48,60.524
2868.9300000000003,11.736,0.0698,2.5945,6.05,62.492
2869.0824000000002,11.864,0.0728,2.5972,5.74,63.369
2869.2348,12.262,0.072,2.6028,5.58,63.083
2869.3872,12.169,0.0702,2.6079,5.59,63.369
2869.5396,12.185,0.0674,2.6171,5.34,62.811
2869.692,12.43,0.0698,2.6126,5.36,62.179
2869.8444,11.988,0.072,2.6008,6.03,60.973
2869.9968000000003,11.799,0.0665,2.5952,5.55,60.58
2870.1492000000003,10.51,0.063,2.5927,5.58,61.376
2870.3016000000002,10.516,0.0674,2.6003,5.66,62.048
2870.454,10.776,0.0709,2.6013,5.38,62.188
2870.6064,12.216,0.0701,2.6082,5.13,62.959
2870.7588,12.032,0.0685,2.6162,5.04,62.942
2870.9112,11.357,0.0686,2.6069,5.7,62.598
2871.0636,11.165,0.0689,2.5983,5.3,63.223
2871.2160000000003,13.63,0.0759,2.5942,5.16,64.855
2871.3684000000003,15.898,0.073,2.5981,4.75,65.708
2871.5208000000002,15.855,0.0702,2.6058,4.41,65.338
2871.6732,14.404,0.0738,2.6003,5.03,63.86
2871.8256,13.087,0.0741,2.6024,5.13,62.327
2871.978,12.185,0.064,2.6049,5.5,61.342
2872.1304,11.184,0.0583,2.6092,5.95,59.824
2872.2828,9.787,0.0585,2.6115,6.43,58.8
2872.4352000000003,10.295,0.0602,2.6028,6.48,59.488
2872.5876000000003,10.353,0.0606,2.6075,6.56,60.146
2872.7400000000002,10.988,0.0649,2.5928,6.31,61.491
2872.8924,11.275,0.0708,2.6069,6.11,62.303
2873.0448,11.456,0.0727,2.595,5.84,62.294
2873.1972,12.032,0.0695,2.6026,5.57,62.418
2873.3496,11.574,0.073,2.5923,5.52,63.345
2873.502,11.85,0.0757,2.5884,5.36,63.665
2873.6544000000004,12.315,0.0782,2.5844,4.92,64.018
2873.8068000000003,13.383,0.0762,2.589,4.59,64.305
2873.9592000000002,13.721,0.081,2.5927,4.48,64.797
2874.1116,12.892,0.0869,2.5921,4.3,64.609
2874.264,12.415,0.0922,2.5714,3.97,64.731
2874.4164,11.449,0.0948,2.5579,3.72,64.855
2874.5688,11.657,0.0931,2.5486,3.65,66.201
2874.7212,12.309,0.1035,2.5335,3.73,67.834
2874.8736000000004,12.783,0.1306,2.5133,3.33,68.785
2875.0260000000003,13.131,0.1361,2.4979,2.59,68.652
2875.1784000000002,12.594,0.1241,2.5058,2.49,67.455
2875.3308,11.978,0.1221,2.5182,2.6,66.815
2875.4832,11.483,0.1265,2.5335,3.06,65.986
2875.6356,10.589,0.1191,2.535,3.37,65.108
2875.788,10.848,0.1103,2.5548,3.25,63.771
2875.9404,11.045,0.1038,2.5662,3.89,63.181
2876.0928000000004,11.84,0.0906,2.5873,4.22,63.107
2876.2452000000003,12.391,0.0838,2.5861,4.42,63.206
2876.3976000000002,12.551,0.0807,2.5976,4.59,63.87
2876.55,12.282,0.075,2.5897,4.87,63.64
2876.7024,13.07,0.0781,2.5946,4.96,63.681
2876.8548,12.613,0.0808,2.5839,4.84,63.214
2877.0072,12.384,0.0822,2.5852,4.64,63.69
2877.1596,10.927,0.0894,2.5784,4.55,64.108
2877.3120000000004,11.773,0.0874,2.5783,4.5,64.001
2877.4644000000003,12.483,0.0859,2.5791,4.46,63.097
2877.6168000000002,13.397,0.0851,2.5733,4.6,62.213
2877.7692,12.508,0.0796,2.5755,4.49,62.827
2877.9216,12.747,0.0784,2.578,4.72,62.961
2878.074,13.037,0.0834,2.5683,4.65,64.88
2878.2264,13.943,0.0885,2.5594,4.41,65.946
2878.3788,13.825,0.0977,2.5552,3.94,66.315
2878.5312000000004,14.585,0.0993,2.5672,3.9,65.756
2878.6836000000003,14.202,0.0884,2.579,3.71,63.704
2878.8360000000002,13.231,0.0804,2.5767,3.99,61.959
2878.9884,11.822,0.0901,2.5775,4.47,62.623
2879.1408,11.131,0.0862,2.5622,4.34,63.239
2879.2932,12.142,0.0889,2.56,4.41,64.231
2879.4456,11.665,0.091,2.5582,4.21,64.026
2879.598,12.031,0.0872,2.572,4.26,64.255
2879.7504000000004,11.9,0.0815,2.5712,4.39,63.647
2879.9028000000003,12.785,0.0871,2.5823,4.34,62.458
2880.0552000000002,13.483,0.0833,2.5846,4.61,61.638
2880.2076,12.346,0.0763,2.5873,4.66,61.746
2880.36,11.35,0.0803,2.5802,4.87,63.124
2880.5124,10.458,0.0799,2.5718,4.77,64.494
2880.6648,12.621,0.0859,2.5781,4.61,65.223
2880.8172,14.706,0.0878,2.583,4.68,64.451
2880.9696000000004,15.732,0.0791,2.5942,4.52,62.999
2881.1220000000003,14.258,0.0752,2.6008,4.82,62.007
2881.2744000000002,13.106,0.0742,2.5941,5.24,61.507
2881.4268,11.456,0.071,2.5957,5.5,62.172
2881.5792,11.106,0.0701,2.5987,5.65,62.368
2881.7316,11.574,0.0684,2.608,5.67,62.418
2881.884,13.037,0.0706,2.6059,5.77,62.425
2882.0364,13.163,0.0692,2.5977,5.78,61.999
2882.1888000000004,12.187,0.0673,2.5924,6.02,61.86
2882.3412000000003,11.372,0.0711,2.5817,6.06,61.793
2882.4936000000002,11.187,0.0715,2.5825,5.79,60.916
2882.646,10.424,0.0709,2.587,5.98,61.425
2882.7984,10.683,0.0701,2.6,6.19,61.235
2882.9508,11.176,0.0671,2.6122,6.49,60.358
2883.1032,11.939,0.061,2.6161,6.4,60.366
2883.2556,12.425,0.0613,2.6181,6.58,60.785
2883.4080000000004,12.485,0.0614,2.6125,6.54,61.326
2883.5604000000003,12.885,0.0625,2.6121,6.66,61.466
2883.7128000000002,12.328,0.0643,2.612,6.36,61.793
2883.8652,11.643,0.0686,2.6113,6.41,60.966
2884.0176,11.473,0.0699,2.6131,5.8,61.655
2884.17,12.184,0.0738,2.6098,5.69,61.818
2884.3224,12.484,0.0643,2.6045,5.98,61.136
2884.4748,12.25,0.0662,2.6028,5.95,60.367
2884.6272000000004,11.159,0.068,2.5991,6.24,61.409
2884.7796000000003,11.095,0.0627,2.6083,6.3,62.057
2884.9320000000002,10.988,0.0616,2.6063,6.03,63.305
2885.0844,10.954,0.0674,2.6065,6.2,64.403
2885.2368,11.413,0.0711,2.5977,5.63,64.88
2885.3892,11.941,0.0716,2.5999,5.37,65.551
2885.5416,13.025,0.077,2.5969,5.15,64.501
2885.694,13.364,0.0796,2.5936,5.09,63.427
2885.8464000000004,12.998,0.0768,2.5906,4.97,63.855
2885.9988000000003,11.481,0.0793,2.5886,5.28,64.599
2886.1512000000002,10.888,0.0766,2.5904,5.15,62.942
2886.3036,11.775,0.0773,2.5972,5.21,62.623
2886.456,12.938,0.0705,2.6024,5.18,62.918
2886.6084,11.455,0.0633,2.6009,5.55,63.329
2886.7608,10.315,0.0741,2.5903,5.6,63.673
2886.9132,10.721,0.0727,2.5877,5.37,64.208
2887.0656000000004,12.756,0.0758,2.5861,5.17,65.633
2887.2180000000003,12.443,0.08,2.5859,5.06,64.592
2887.3704000000002,11.798,0.0704,2.5915,5.1,63.844
2887.5228,10.958,0.0722,2.6031,5.45,62.803
2887.6752,10.92,0.0656,2.6122,5.69,62.877
2887.8276,11.101,0.0652,2.6056,5.91,62.475
2887.98,11.096,0.0651,2.5982,6.11,61.982
2888.1324,11.224,0.0582,2.5943,6.14,60.924
2888.2848000000004,10.328,0.0615,2.5957,6.47,60.301
2888.4372000000003,9.978,0.0644,2.6018,6.35,60.933
2888.5896000000002,9.917,0.0577,2.609,6.68,61.917
2888.742,10.791,0.0588,2.616,6.35,61.769
2888.8944,12.379,0.0617,2.6152,6.89,61.918
2889.0468,13.317,0.0653,2.6141,6.18,63.262
2889.1992,12.778,0.0631,2.6072,6.3,63.099
2889.3516,11.796,0.0675,2.6045,5.37,63.855
2889.5040000000004,11.993,0.0711,2.6004,6.11,64.845
2889.6564000000003,14.077,0.0698,2.5945,5.26,63.327
2889.8088000000002,14.064,0.0709,2.5975,5.72,60.692
2889.9612,12.878,0.0675,2.5932,5.78,58.693
2890.1136,9.523,0.0625,2.608,6.64,59.48
2890.266,8.564,0.0604,2.6156,6.82,59.826
2890.4184,8.716,0.0544,2.6327,7.81,60.818
2890.5708,9.517,0.0541,2.6358,7.76,61.434
2890.7232000000004,9.6,0.0586,2.6318,7.26,61.833
2890.8756000000003,8.658,0.0618,2.6212,7.52,59.981
2891.0280000000002,8.118,0.0609,2.6191,7.87,60.408
2891.1804,8.371,0.0623,2.6183,8.34,60.998
2891.3328,9.241,0.06,2.6187,8.08,60.226
2891.4852,9.791,0.0602,2.6134,7.75,59.2
2891.6376,9.784,0.0586,2.613,8.24,58.587
2891.79,8.748,0.0553,2.615,8.63,59.472
2891.9424000000004,9.261,0.057,2.6214,8.8,59.135
2892.0948000000003,8.822,0.0543,2.6204,8.32,58.568
2892.2472000000002,8.663,0.0508,2.6197,9.53,57.535
2892.3996,7.992,0.049,2.6217,9.58,57.676
2892.552,8.655,0.0506,2.6226,9.84,58.397
2892.7044,9.351,0.0517,2.6243,9.73,58.2
2892.8568,9.438,0.0487,2.6297,9.29,57.428
2893.0092,9.179,0.0511,2.6413,10.22,57.266
2893.1616000000004,8.971,0.0471,2.6409,9.3,58.676
2893.3140000000003,8.91,0.0487,2.6354,10.62,59.333
2893.4664000000002,9.511,0.0515,2.6221,10.01,60.555
2893.6188,10.122,0.0533,2.6231,8.86,60.718
2893.7712,10.766,0.0552,2.6164,9.07,59.783
2893.9236,10.327,0.0546,2.6198,8.46,59.217
2894.076,10.049,0.0531,2.6188,9.14,58.412
2894.2284,9.31,0.052,2.6245,8.45,58.235
2894.3808000000004,9.177,0.0508,2.6209,9.21,60.128
2894.5332000000003,8.924,0.0512,2.6119,8.83,59.66
2894.6856000000002,9.066,0.0502,2.601,8.38,59.63
2894.838,8.667,0.0558,2.6051,8.51,61.219
2894.9904,9.188,0.0578,2.608,7.62,60.958
2895.1428,10.301,0.0589,2.6121,7.53,61.588
2895.2952,10.301,0.0618,2.5956,7.1,60.646
2895.4476,9.83,0.066,2.5925,7.04,61.376
2895.6000000000004,8.687,0.0731,2.5876,6.85,61.999
2895.7524000000003,8.808,0.0707,2.5906,6.02,62.008
2895.9048000000003,9.333,0.073,2.5936,6.4,62.729
2896.0572,9.927,0.0712,2.6014,5.87,62.68
2896.2096,10.637,0.0692,2.6052,5.8,62.425
2896.362,10.583,0.0668,2.6102,6.28,62.048
2896.5144,10.295,0.0671,2.601,6.31,62.09
2896.6668,10.284,0.0658,2.5971,6.27,62.45
2896.8192000000004,10.381,0.064,2.5949,6.2,62.015
2896.9716000000003,10.301,0.0695,2.5997,6.61,61.285
2897.1240000000003,8.974,0.0667,2.5983,6.74,60.464
2897.2764,7.748,0.0679,2.5918,6.5,60.474
2897.4288,7.405,0.0649,2.5922,6.65,61.022
2897.5812,9.692,0.0672,2.6007,6.73,61.378
2897.7336,12.957,0.0704,2.6006,6.17,63.764
2897.886,14.3,0.0705,2.6043,6.06,64.28
2898.0384000000004,14.235,0.0724,2.5978,5.63,63.886
2898.1908000000003,13.081,0.0709,2.5988,5.68,63.139
2898.3432000000003,12.964,0.0768,2.6002,5.66,62.425
2898.4956,11.525,0.0697,2.5976,5.86,61.777
2898.648,9.87,0.0665,2.6053,6.0,60.653
2898.8004,9.149,0.0719,2.6026,6.07,59.512
2898.9528,8.887,0.0673,2.6018,6.13,58.718
2899.1052,9.338,0.067,2.5928,6.04,60.015
2899.2576000000004,9.597,0.0725,2.5864,5.63,61.664
2899.4100000000003,10.428,0.0752,2.5737,5.38,63.576
2899.5624000000003,11.986,0.0909,2.5625,4.75,65.89
2899.7148,13.281,0.1001,2.5532,4.25,66.642
2899.8672,13.018,0.0882,2.5509,3.92,64.682
2900.0196,11.365,0.0898,2.5568,4.74,63.194
2900.172,9.611,0.0842,2.5674,4.24,59.865
2900.3244,9.207,0.0695,2.585,5.51,59.777
2900.4768000000004,10.693,0.0718,2.5817,5.14,61.779
2900.6292000000003,12.115,0.0866,2.5757,4.96,63.535
2900.7816000000003,13.66,0.0931,2.5513,4.38,65.258
2900.934,13.35,0.0937,2.5484,4.06,66.429
2901.0864,12.713,0.0914,2.5504,4.02,65.066
2901.2388,11.43,0.0954,2.5752,4.14,62.744
2901.3912,9.322,0.0732,2.5896,4.55,60.957
2901.5436,8.587,0.0751,2.5902,5.14,60.415
2901.6960000000004,8.498,0.0779,2.5869,4.86,60.342
2901.8484000000003,11.059,0.083,2.5688,4.68,61.59
2902.0008000000003,13.74,0.0931,2.569,4.18,63.873
2902.1532,15.106,0.1063,2.5606,3.75,67.374
2902.3056,14.599,0.1173,2.566,3.48,67.89
2902.458,14.077,0.1032,2.5525,3.23,67.644
2902.6104,13.585,0.1087,2.5545,3.36,66.921
2902.7628,14.387,0.1078,2.5515,3.25,64.903
2902.9152000000004,14.244,0.0998,2.5585,3.44,63.994
2903.0676000000003,14.728,0.1039,2.5545,3.54,64.296
2903.2200000000003,13.767,0.0974,2.5451,3.61,63.378
2903.3724,11.766,0.1055,2.5261,3.47,64.076
2903.5248,10.306,0.1068,2.5145,3.32,64.584
2903.6772,10.504,0.1119,2.5159,3.06,65.357
2903.8296,12.396,0.1215,2.5305,3.13,66.79
2903.982,13.412,0.1229,2.536,3.2,66.02
2904.1344000000004,13.082,0.1086,2.529,3.36,65.247
2904.2868000000003,12.17,0.1132,2.5282,3.35,63.369
2904.4392000000003,11.407,0.1129,2.525,2.98,63.181
2904.5916,10.942,0.1097,2.5253,3.41,64.396
2904.744,10.486,0.121,2.528,3.29,66.152
2904.8964,10.785,0.1142,2.5343,3.36,66.666
2905.0488,12.632,0.1076,2.5444,3.59,65.019
2905.2012,13.605,0.0986,2.542,3.61,65.001
2905.3536000000004,13.185,0.0945,2.5568,4.07,63.54
2905.5060000000003,10.6,0.0921,2.5534,4.25,61.555
2905.6584000000003,9.125,0.0903,2.5573,4.46,60.186
2905.8108,9.504,0.0942,2.5333,4.03,60.531
2905.9632,10.399,0.0949,2.5363,3.97,61.196
2906.1156,10.208,0.1019,2.5311,3.83,62.164
2906.268,10.308,0.1023,2.5381,3.75,62.968
2906.4204,10.274,0.1009,2.5541,4.03,63.139
2906.5728000000004,11.183,0.0917,2.564,4.23,62.179
2906.7252000000003,11.088,0.0891,2.5815,4.38,61.17
2906.8776000000003,12.122,0.0837,2.572,4.55,61.228
2907.03,12.781,0.0942,2.5768,4.42,62.321
2907.1824,12.532,0.0977,2.569,4.22,64.058
2907.3348,12.01,0.088,2.5743,4.38,63.246
2907.4872,11.361,0.081,2.5705,4.43,62.514
2907.6396,12.535,0.0885,2.5685,4.43,61.237
2907.7920000000004,12.86,0.0959,2.5604,4.25,62.796
2907.9444000000003,12.995,0.0969,2.5549,4.13,63.945
2908.0968000000003,12.203,0.0949,2.5626,4.1,64.837
2908.2492,11.101,0.0914,2.5601,3.84,63.401
2908.4016,9.922,0.0958,2.5756,3.99,62.45
2908.554,9.124,0.0992,2.5591,3.57,62.213
2908.7064,8.727,0.0982,2.5519,3.47,62.673
2908.8588,9.515,0.1094,2.5227,3.27,64.092
2909.0112000000004,10.249,0.1268,2.4975,2.83,65.841
2909.1636000000003,11.304,0.1354,2.498,2.6,67.775
2909.3160000000003,10.633,0.13,2.4905,2.18,67.365
2909.4684,10.283,0.1309,2.5043,2.59,66.725
2909.6208,9.932,0.1343,2.499,2.49,65.797
2909.7732,10.018,0.1281,2.51,2.53,64.805
2909.9256,9.38,0.1163,2.5127,3.08,64.083
2910.078,9.96,0.1184,2.5138,3.18,64.305
2910.2304000000004,10.054,0.1304,2.5051,2.86,65.192
2910.3828000000003,11.137,0.1228,2.5121,2.9,66.25
2910.5352000000003,11.108,0.1223,2.514,2.94,66.848
2910.6876,10.632,0.1124,2.528,3.04,66.224
2910.84,9.435,0.1126,2.5366,3.42,64.573
2910.9924,8.142,0.0992,2.5443,3.69,62.105
2911.1448,8.599,0.0914,2.5535,3.88,61.622
2911.2972,9.729,0.0975,2.5503,4.15,61.679
2911.4496000000004,11.09,0.1054,2.5547,4.11,62.377
2911.6020000000003,11.136,0.1015,2.5588,3.99,63.188
2911.7544000000003,11.2,0.0907,2.5485,3.96,62.877
2911.9068,9.305,0.1009,2.5538,3.89,63.345
2912.0592,8.548,0.1096,2.5422,3.84,63.542
2912.2116,7.784,0.1008,2.5375,3.37,63.443
2912.364,9.904,0.1077,2.52,3.52,63.205
2912.5164,10.516,0.1187,2.4983,3.17,63.222
2912.6688000000004,10.864,0.1262,2.5104,2.79,63.312
2912.8212000000003,9.4,0.129,2.4995,2.97,64.298
2912.9736000000003,9.845,0.1294,2.5211,2.6,65.544
2913.126,9.682,0.1307,2.5131,2.73,65.871
2913.2784,10.734,0.1262,2.5186,2.67,66.285
2913.4308,11.407,0.1313,2.5119,2.63,68.653
2913.5832,11.798,0.1291,2.5229,2.54,68.548
2913.7356,11.765,0.1199,2.5367,2.55,69.187
2913.8880000000004,11.964,0.1233,2.5293,2.53,69.491
2914.0404000000003,13.771,0.1285,2.5239,2.52,70.123
2914.1928000000003,14.77,0.138,2.5023,2.45,70.631
2914.3452,15.74,0.1475,2.4939,2.26,71.059
2914.4976,15.737,0.1387,2.4897,2.12,72.018
2914.65,15.762,0.1436,2.4853,2.08,71.984
2914.8024,14.687,0.1473,2.4874,2.08,70.697
2914.9548,13.914,0.1485,2.4891,2.08,70.984
2915.1072000000004,13.964,0.1337,2.5037,2.16,71.599
2915.2596000000003,15.655,0.1479,2.5226,2.21,71.986
2915.4120000000003,18.043,0.1353,2.5396,2.22,72.838
2915.5644,20.041,0.1307,2.5491,2.33,73.011
2915.7168,21.162,0.1305,2.5435,2.34,73.618
2915.8692,20.874,0.1353,2.5386,2.29,73.666
2916.0216,20.139,0.1333,2.532,2.24,72.674
2916.174,17.591,0.1355,2.5258,2.31,71.786
2916.3264000000004,15.283,0.1222,2.5111,2.39,69.925
2916.4788000000003,13.607,0.1346,2.5062,2.41,69.712
2916.6312000000003,12.828,0.135,2.4977,2.39,69.466
2916.7836,12.171,0.1272,2.4909,2.42,69.712
2916.936,11.016,0.1273,2.4898,2.34,69.54
2917.0884,10.814,0.1391,2.4879,2.26,69.958
2917.2408,10.771,0.1366,2.4916,2.18,69.351
2917.3932,12.387,0.1429,2.4954,2.27,69.204
2917.5456000000004,14.59,0.1286,2.5003,2.23,70.156
2917.6980000000003,15.504,0.129,2.5017,2.37,70.77
2917.8504000000003,14.102,0.1421,2.4887,2.27,70.138
2918.0028,11.852,0.1364,2.4918,2.22,69.729
2918.1552,11.346,0.1407,2.4893,2.25,69.588
2918.3076,12.337,0.1379,2.4924,2.26,68.817
2918.46,14.142,0.1307,2.4976,2.39,68.711
2918.6124,14.347,0.128,2.5115,2.58,69.098
2918.7648000000004,13.437,0.1301,2.524,2.62,70.147
2918.9172000000003,13.835,0.1191,2.5295,2.62,70.894
2919.0696000000003,15.298,0.1303,2.5299,2.6,71.484
2919.222,16.43,0.1293,2.5246,2.53,71.435
2919.3744,16.01,0.1276,2.5124,2.48,71.156
2919.5268,14.557,0.1424,2.4957,2.37,70.812
2919.6792,14.236,0.1386,2.4786,2.22,70.819
2919.8316,13.084,0.1404,2.4727,2.16,70.418
2919.9840000000004,13.461,0.1463,2.4804,2.2,70.295
2920.1364000000003,15.027,0.1385,2.4995,2.21,70.418
2920.2888000000003,15.074,0.13,2.5143,2.28,70.122
2920.4412,15.892,0.1415,2.5142,2.31,70.082
2920.5936,15.149,0.1398,2.5075,2.36,70.623
2920.746,15.496,0.1359,2.5124,2.39,70.171
2920.8984,13.961,0.1309,2.5181,2.42,69.047
2921.0508,13.02,0.1316,2.5323,2.55,68.548
2921.2032000000004,12.179,0.127,2.5301,2.61,69.014
2921.3556000000003,12.604,0.1289,2.5218,2.64,68.81
2921.5080000000003,12.93,0.1288,2.5073,2.64,69.335
2921.6604,14.172,0.131,2.5096,2.56,69.81
2921.8128,14.753,0.139,2.5117,2.52,69.778
2921.9652,14.318,0.139,2.515,2.5,70.336
2922.1176,15.228,0.1309,2.5146,2.53,71.42
2922.27,15.326,0.1354,2.5238,2.41,72.231
2922.4224000000004,17.598,0.1423,2.5237,2.38,72.025
2922.5748000000003,16.408,0.1526,2.5192,2.19,71.131
2922.7272000000003,16.103,0.142,2.5085,2.12,70.524
2922.8796,13.741,0.1418,2.5004,2.2,70.279
2923.032,13.184,0.1499,2.4813,2.17,70.796
2923.1844,12.174,0.1518,2.4694,1.89,71.074
2923.3368,11.459,0.1587,2.4608,1.82,70.647
2923.4892,10.226,0.1467,2.4533,1.77,69.86
2923.6416000000004,9.985,0.1671,2.455,1.81,69.81
2923.7940000000003,10.35,0.1552,2.4653,1.78,69.408
2923.9464000000003,11.283,0.1468,2.4795,1.85,68.588
2924.0988,11.813,0.141,2.4862,1.97,68.696
2924.2512,12.004,0.138,2.4874,2.13,69.901
2924.4036,13.215,0.1454,2.4915,2.19,70.714
2924.556,13.333,0.1472,2.4849,2.07,71.575
2924.7084,13.823,0.1534,2.477,2.01,72.124
2924.8608000000004,13.356,0.1552,2.4691,1.89,71.616
2925.0132000000003,14.263,0.1549,2.4747,1.91,71.583
2925.1656000000003,13.123,0.1515,2.483,1.94,71.796
2925.318,12.214,0.15,2.4795,2.01,71.764
2925.4704,11.576,0.1553,2.471,1.98,72.692
2925.6228,12.391,0.1439,2.483,1.92,74.463
2925.7752,14.742,0.1519,2.4966,2.0,74.512
2925.9276,15.899,0.158,2.5063,1.99,74.742
2926.0800000000004,17.038,0.1537,2.4923,1.98,74.758
2926.2324000000003,16.03,0.1527,2.4778,1.95,74.077
2926.3848000000003,14.869,0.1632,2.4789,1.88,73.814
2926.5372,13.515,0.1528,2.4732,1.89,73.24
2926.6896,13.389,0.1444,2.488,1.92,73.356
2926.842,15.464,0.1505,2.4884,2.03,73.641
2926.9944,16.796,0.14,2.495,2.0,72.559
2927.1468,16.056,0.1486,2.4734,1.93,72.198
2927.2992000000004,12.417,0.1539,2.4597,1.76,72.01
2927.4516000000003,11.378,0.1598,2.4523,1.69,72.281
2927.6040000000003,11.331,0.1605,2.4563,1.71,72.551
2927.7564,12.407,0.148,2.4674,1.81,72.896
2927.9088,11.986,0.1473,2.4681,1.86,73.536
2928.0612,12.662,0.1474,2.4819,1.85,73.871
2928.2136,13.644,0.1446,2.4741,1.93,72.55
2928.366,13.742,0.1493,2.4842,2.01,70.86
2928.5184000000004,12.949,0.1434,2.4922,2.04,70.025
2928.6708000000003,12.576,0.1344,2.5117,2.2,71.091
2928.8232000000003,13.484,0.1386,2.5217,2.32,71.756
2928.9756,13.659,0.1287,2.5315,2.27,72.576
2929.128,14.243,0.1245,2.5379,2.28,72.912
2929.2804,14.094,0.1383,2.5307,2.29,72.813
2929.4328,14.922,0.1389,2.5162,2.2,72.149
2929.5852,15.245,0.1318,2.5066,2.21,72.527
2929.7376000000004,15.124,0.1378,2.5069,2.24,72.756
2929.8900000000003,14.252,0.1443,2.5013,2.18,73.068
2930.0424000000003,14.578,0.1447,2.4926,2.09,73.101
2930.1948,13.956,0.1644,2.4851,1.91,72.838
2930.3472,13.856,0.1529,2.4786,1.84,73.283
2930.4996,11.459,0.1443,2.4713,1.74,74.512
2930.652,12.126,0.1527,2.4755,1.72,74.693
2930.8044,13.611,0.1577,2.4757,1.82,74.627
2930.9568000000004,15.705,0.1522,2.4826,1.83,74.003
2931.1092000000003,16.183,0.1602,2.4824,1.79,73.593
2931.2616000000003,14.698,0.1565,2.4734,1.68,73.101
2931.414,13.068,0.164,2.467,1.61,72.937
2931.5664,12.66,0.1638,2.4521,1.64,73.495
2931.7188,12.996,0.1606,2.4584,1.62,74.208
2931.8712,14.287,0.1508,2.4596,1.65,74.308
2932.0236,14.494,0.1531,2.4655,1.65,75.243
2932.1760000000004,16.055,0.1647,2.4718,1.64,75.76
2932.3284000000003,16.899,0.1644,2.4831,1.62,75.964
2932.4808000000003,20.318,0.1538,2.4878,1.71,75.39
2932.6332,21.66,0.1547,2.4855,1.72,74.339
2932.7856,21.68,0.1636,2.4675,1.68,73.24
2932.938,18.25,0.1559,2.4548,1.73,73.06
2933.0904,16.509,0.1609,2.447,1.68,73.126
2933.2428,15.588,0.1664,2.4477,1.64,73.823
2933.3952000000004,15.845,0.1532,2.4497,1.62,74.159
2933.5476000000003,16.673,0.1479,2.462,1.7,73.732
2933.7000000000003,17.949,0.1566,2.4813,1.74,73.371
2933.8524,18.782,0.1524,2.4902,1.78,73.208
2934.0048,17.934,0.1464,2.4911,1.91,73.692
2934.1572,17.66,0.1506,2.4853,1.93,74.381
2934.3096,18.308,0.1448,2.4958,1.89,74.915
2934.462,19.295,0.1477,2.492,1.85,75.414
2934.6144000000004,18.766,0.1487,2.4854,1.76,74.775
2934.7668000000003,17.215,0.1478,2.4703,1.71,74.693
2934.9192000000003,15.377,0.1612,2.4591,1.62,75.095
2935.0716,14.321,0.1618,2.4458,1.55,75.817
2935.224,13.036,0.1695,2.4463,1.52,75.718
2935.3764,12.727,0.1697,2.4546,1.47,75.456
2935.5288,12.882,0.1629,2.4657,1.59,75.505
2935.6812,13.462,0.1641,2.4692,1.72,75.834
2935.8336000000004,15.144,0.1616,2.4686,1.66,76.087
2935.9860000000003,16.636,0.1641,2.4708,1.62,75.168
2936.1384000000003,17.675,0.1707,2.4669,1.66,74.495
2936.2908,17.114,0.145,2.4703,1.72,73.707
2936.4432,15.297,0.1555,2.4691,1.75,72.436
2936.5956,14.31,0.1535,2.4705,1.88,71.697
2936.748,13.74,0.1483,2.4701,1.84,71.279
2936.9004,14.776,0.1542,2.4662,1.84,71.016
2937.0528000000004,14.42,0.1418,2.473,1.87,70.269
2937.2052000000003,12.474,0.1524,2.4746,1.81,69.63
2937.3576000000003,11.105,0.1462,2.4796,1.86,69.77
